"Date","Price","Open","High","Low","Change %"
"11/07/2002","4.874","4.874","4.874","4.874","-1.73%"
"11/06/2002","4.960","4.960","4.960","4.960","-0.12%"
"11/05/2002","4.966","4.966","4.966","4.966","0.63%"
"11/04/2002","4.935","4.935","4.935","4.935","-0.16%"
"11/01/2002","4.943","4.943","4.943","4.943","1.79%"
"10/31/2002","4.856","4.856","4.856","4.856","-1.34%"
"10/30/2002","4.922","4.922","4.922","4.922","1.01%"
"10/29/2002","4.873","4.873","4.873","4.873","-1.12%"
"10/28/2002","4.928","4.928","4.928","4.928","-0.52%"
"10/25/2002","4.954","4.954","4.954","4.954","-1.18%"
"10/24/2002","5.013","5.013","5.013","5.013","0.93%"
"10/23/2002","4.967","4.967","4.967","4.967","-1.02%"
"10/22/2002","5.018","5.018","5.018","5.018","0.10%"
"10/21/2002","5.013","5.013","5.013","5.013","1.15%"
"10/18/2002","4.956","4.956","4.956","4.956","0.24%"
"10/17/2002","4.944","4.944","4.944","4.944","-0.22%"
"10/16/2002","4.955","4.955","4.955","4.955","-0.24%"
"10/15/2002","4.967","4.967","4.967","4.967","2.48%"
"10/14/2002","4.847","4.847","4.847","4.847","-0.37%"
"10/11/2002","4.865","4.865","4.865","4.865","2.49%"
"10/10/2002","4.747","4.747","4.747","4.747","1.13%"
"10/09/2002","4.694","4.694","4.694","4.694","-0.09%"
"10/08/2002","4.698","4.698","4.698","4.698","-0.42%"
"10/07/2002","4.718","4.718","4.718","4.718","-0.34%"
"10/04/2002","4.734","4.734","4.734","4.734","-0.78%"
"10/03/2002","4.771","4.771","4.771","4.771","-0.21%"
"10/02/2002","4.781","4.781","4.781","4.781","1.57%"
"10/01/2002","4.707","4.707","4.707","4.707","1.03%"
"09/30/2002","4.659","4.659","4.659","4.659","-0.83%"
"09/27/2002","4.698","4.698","4.698","4.698","-0.28%"
"09/26/2002","4.711","4.711","4.711","4.711","0.66%"
"09/25/2002","4.680","4.680","4.680","4.680","1.10%"
"09/24/2002","4.629","4.629","4.629","4.629","-0.67%"
"09/23/2002","4.660","4.660","4.660","4.660","-1.06%"
"09/20/2002","4.710","4.710","4.710","4.710","0.66%"
"09/19/2002","4.679","4.679","4.679","4.679","0.06%"
"09/18/2002","4.676","4.676","4.676","4.676","-0.32%"
"09/17/2002","4.691","4.691","4.691","4.691","-0.15%"
"09/16/2002","4.698","4.698","4.698","4.698","-1.53%"
"09/13/2002","4.771","4.771","4.771","4.771","-0.21%"
"09/12/2002","4.781","4.781","4.781","4.781","-1.34%"
"09/11/2002","4.846","4.846","4.846","4.846","1.25%"
"09/10/2002","4.786","4.786","4.786","4.786","0.82%"
"09/09/2002","4.747","4.747","4.747","4.747","0.15%"
"09/06/2002","4.740","4.740","4.740","4.740","0.00%"
"09/05/2002","4.740","4.740","4.740","4.740","-0.44%"
"09/04/2002","4.761","4.761","4.761","4.761","0.36%"
"09/03/2002","4.744","4.744","4.744","4.744","-1.70%"
"09/02/2002","4.826","4.826","4.826","4.826","-0.80%"
"08/30/2002","4.865","4.865","4.865","4.865","-0.31%"
"08/29/2002","4.880","4.880","4.880","4.880","0.00%"
"08/28/2002","4.880","4.880","4.880","4.880","-1.47%"
"08/27/2002","4.953","4.953","4.953","4.953","0.12%"
"08/26/2002","4.947","4.947","4.947","4.947","-0.08%"
"08/23/2002","4.951","4.951","4.951","4.951","-0.76%"
"08/22/2002","4.989","4.989","4.989","4.989","0.46%"
"08/21/2002","4.966","4.966","4.966","4.966","2.43%"
"08/20/2002","4.848","4.848","4.848","4.848","-1.34%"
"08/19/2002","4.914","4.914","4.914","4.914","0.70%"
"08/16/2002","4.880","4.880","4.880","4.880","0.41%"
"08/15/2002","4.860","4.860","4.860","4.860","1.76%"
"08/14/2002","4.776","4.776","4.776","4.776","-0.93%"
"08/13/2002","4.821","4.821","4.821","4.821","-0.74%"
"08/12/2002","4.857","4.857","4.857","4.857","-0.61%"
"08/09/2002","4.887","4.887","4.887","4.887","-0.61%"
"08/08/2002","4.917","4.917","4.917","4.917","0.66%"
"08/07/2002","4.885","4.885","4.885","4.885","-0.97%"
"08/06/2002","4.933","4.933","4.933","4.933","1.11%"
"08/05/2002","4.879","4.879","4.879","4.879","-0.93%"
"08/02/2002","4.925","4.925","4.925","4.925","-1.76%"
"08/01/2002","5.013","5.013","5.013","5.013","-1.07%"
"07/31/2002","5.067","5.067","5.067","5.067","-1.38%"
"07/30/2002","5.138","5.138","5.138","5.138","0.23%"
"07/29/2002","5.126","5.126","5.126","5.126","1.93%"
"07/26/2002","5.029","5.029","5.029","5.029","-0.22%"
"07/25/2002","5.040","5.040","5.040","5.040","0.40%"
"07/24/2002","5.020","5.020","5.020","5.020","-1.57%"
"07/23/2002","5.100","5.100","5.100","5.100","0.49%"
"07/22/2002","5.075","5.075","5.075","5.075","-1.11%"
"07/19/2002","5.132","5.132","5.132","5.132","-0.60%"
"07/18/2002","5.163","5.163","5.163","5.163","-0.14%"
"07/17/2002","5.170","5.170","5.170","5.170","-0.04%"
"07/16/2002","5.172","5.172","5.172","5.172","1.17%"
"07/15/2002","5.112","5.112","5.112","5.112","-0.35%"
"07/12/2002","5.130","5.130","5.130","5.130","-0.79%"
"07/11/2002","5.171","5.171","5.171","5.171","-0.84%"
"07/10/2002","5.215","5.215","5.215","5.215","-1.19%"
"07/09/2002","5.278","5.278","5.278","5.278","-0.09%"
"07/08/2002","5.283","5.283","5.283","5.283","-0.51%"
"07/05/2002","5.310","5.310","5.310","5.310","0.68%"
"07/04/2002","5.274","5.274","5.274","5.274","0.90%"
"07/03/2002","5.227","5.227","5.227","5.227","0.58%"
"07/02/2002","5.197","5.197","5.197","5.197","-0.97%"
"07/01/2002","5.248","5.248","5.248","5.248","0.38%"
"06/28/2002","5.228","5.228","5.228","5.228","0.58%"
"06/27/2002","5.198","5.198","5.198","5.198","0.89%"
"06/26/2002","5.152","5.152","5.152","5.152","-1.59%"
"06/25/2002","5.235","5.235","5.235","5.235","1.02%"
"06/24/2002","5.182","5.182","5.182","5.182","-0.86%"
"06/21/2002","5.227","5.227","5.227","5.227","-0.49%"
"06/20/2002","5.253","5.253","5.253","5.253","0.67%"
"06/19/2002","5.218","5.218","5.218","5.218","-0.74%"
"06/18/2002","5.257","5.257","5.257","5.257","-0.49%"
"06/17/2002","5.283","5.283","5.283","5.283","0.44%"
"06/14/2002","5.260","5.260","5.260","5.260","-0.81%"
"06/13/2002","5.303","5.303","5.303","5.303","-0.69%"
"06/12/2002","5.340","5.340","5.340","5.340","-0.82%"
"06/11/2002","5.384","5.384","5.384","5.384","0.06%"
"06/10/2002","5.381","5.381","5.381","5.381","-0.33%"
"06/07/2002","5.399","5.399","5.399","5.399","0.32%"
"06/06/2002","5.382","5.382","5.382","5.382","-0.07%"
"06/05/2002","5.386","5.386","5.386","5.386","0.09%"
"06/04/2002","5.381","5.381","5.381","5.381","-0.09%"
"06/03/2002","5.386","5.386","5.386","5.386","-1.08%"
"05/31/2002","5.445","5.445","5.445","5.445","1.00%"
"05/30/2002","5.391","5.391","5.391","5.391","-0.39%"
"05/29/2002","5.412","5.412","5.412","5.412","-0.22%"
"05/28/2002","5.424","5.424","5.424","5.424","-0.51%"
"05/27/2002","5.452","5.452","5.452","5.452","0.57%"
"05/24/2002","5.421","5.421","5.421","5.421","0.78%"
"05/23/2002","5.379","5.379","5.379","5.379","-0.85%"
"05/22/2002","5.425","5.425","5.425","5.425","-0.24%"
"05/21/2002","5.438","5.438","5.438","5.438","-0.15%"
"05/20/2002","5.446","5.446","5.446","5.446","-1.05%"
"05/17/2002","5.504","5.504","5.504","5.504","0.35%"
"05/16/2002","5.485","5.485","5.485","5.485","-0.27%"
"05/15/2002","5.500","5.500","5.500","5.500","-0.18%"
"05/14/2002","5.510","5.510","5.510","5.510","0.53%"
"05/13/2002","5.481","5.481","5.481","5.481","0.51%"
"05/10/2002","5.453","5.453","5.453","5.453","-0.35%"
"05/09/2002","5.472","5.472","5.472","5.472","0.42%"
"05/08/2002","5.449","5.449","5.449","5.449","1.32%"
"05/07/2002","5.378","5.378","5.378","5.378","-0.26%"
"05/06/2002","5.392","5.392","5.392","5.392","0.54%"
"05/03/2002","5.363","5.363","5.363","5.363","-1.74%"
"05/02/2002","5.458","5.458","5.458","5.458","0.98%"
"05/01/2002","5.405","5.405","5.405","5.405","-0.37%"
"04/30/2002","5.425","5.425","5.425","5.425","-0.18%"
"04/29/2002","5.435","5.435","5.435","5.435","0.93%"
"04/26/2002","5.385","5.385","5.385","5.385","-0.31%"
"04/25/2002","5.402","5.402","5.402","5.402","-0.68%"
"04/24/2002","5.439","5.439","5.439","5.439","-0.87%"
"04/23/2002","5.487","5.487","5.487","5.487","0.77%"
"04/22/2002","5.445","5.445","5.445","5.445","-0.78%"
"04/19/2002","5.488","5.488","5.488","5.488","0.35%"
"04/18/2002","5.469","5.469","5.469","5.469","-0.11%"
"04/17/2002","5.475","5.475","5.475","5.475","0.40%"
"04/16/2002","5.453","5.453","5.453","5.453","1.30%"
"04/15/2002","5.383","5.383","5.383","5.383","-0.72%"
"04/12/2002","5.422","5.422","5.422","5.422","0.33%"
"04/11/2002","5.404","5.404","5.404","5.404","-0.97%"
"04/10/2002","5.457","5.457","5.457","5.457","0.28%"
"04/09/2002","5.442","5.442","5.442","5.442","-0.18%"
"04/08/2002","5.452","5.452","5.452","5.452","0.85%"
"04/05/2002","5.406","5.406","5.406","5.406","0.11%"
"04/04/2002","5.400","5.400","5.400","5.400","-1.14%"
"04/03/2002","5.462","5.462","5.462","5.462","-1.03%"
"04/02/2002","5.519","5.519","5.519","5.519","0.36%"
"04/01/2002","5.499","5.499","5.499","5.499","-0.31%"
"03/29/2002","5.516","5.516","5.516","5.516","-0.07%"
"03/28/2002","5.520","5.520","5.520","5.520","0.71%"
"03/27/2002","5.481","5.481","5.481","5.481","0.02%"
"03/26/2002","5.480","5.480","5.480","5.480","-0.92%"
"03/25/2002","5.531","5.531","5.531","5.531","0.60%"
"03/22/2002","5.498","5.498","5.498","5.498","0.26%"
"03/21/2002","5.484","5.484","5.484","5.484","0.05%"
"03/20/2002","5.481","5.481","5.481","5.481","0.51%"
"03/19/2002","5.453","5.453","5.453","5.453","-0.11%"
"03/18/2002","5.459","5.459","5.459","5.459","-0.44%"
"03/15/2002","5.483","5.483","5.483","5.483","-0.20%"
"03/14/2002","5.494","5.494","5.494","5.494","0.44%"
"03/13/2002","5.470","5.470","5.470","5.470","0.35%"
"03/12/2002","5.451","5.451","5.451","5.451","0.20%"
"03/11/2002","5.440","5.440","5.440","5.440","-0.24%"
"03/08/2002","5.453","5.453","5.453","5.453","-0.09%"
"03/07/2002","5.458","5.458","5.458","5.458","0.46%"
"03/06/2002","5.433","5.433","5.433","5.433","1.53%"
"03/05/2002","5.351","5.351","5.351","5.351","0.92%"
"03/04/2002","5.302","5.302","5.302","5.302","0.32%"
"03/01/2002","5.285","5.285","5.285","5.285","0.88%"
"02/28/2002","5.239","5.239","5.239","5.239","-0.47%"
"02/27/2002","5.264","5.264","5.264","5.264","-0.60%"
"02/26/2002","5.296","5.296","5.296","5.296","0.65%"
"02/25/2002","5.262","5.262","5.262","5.262","0.86%"
"02/22/2002","5.217","5.217","5.217","5.217","-1.10%"
"02/21/2002","5.275","5.275","5.275","5.275","0.57%"
"02/20/2002","5.245","5.245","5.245","5.245","-0.06%"
"02/19/2002","5.248","5.248","5.248","5.248","0.75%"
"02/18/2002","5.209","5.209","5.209","5.209","0.06%"
"02/15/2002","5.206","5.206","5.206","5.206","-0.61%"
"02/14/2002","5.238","5.238","5.238","5.238","-0.93%"
"02/13/2002","5.287","5.287","5.287","5.287","0.46%"
"02/12/2002","5.263","5.263","5.263","5.263","0.42%"
"02/11/2002","5.241","5.241","5.241","5.241","0.34%"
"02/08/2002","5.223","5.223","5.223","5.223","-0.61%"
"02/07/2002","5.255","5.255","5.255","5.255","2.02%"
"02/06/2002","5.151","5.151","5.151","5.151","0.59%"
"02/05/2002","5.121","5.121","5.121","5.121","0.04%"
"02/04/2002","5.119","5.119","5.119","5.119","-0.68%"
"02/01/2002","5.154","5.154","5.154","5.154","-0.39%"
"01/31/2002","5.174","5.174","5.174","5.174","-0.75%"
"01/30/2002","5.213","5.213","5.213","5.213","-0.13%"
"01/29/2002","5.220","5.220","5.220","5.220","-0.48%"
"01/28/2002","5.245","5.245","5.245","5.245","-0.96%"
"01/25/2002","5.296","5.296","5.296","5.296","2.04%"
"01/24/2002","5.190","5.190","5.190","5.190","1.39%"
"01/23/2002","5.119","5.119","5.119","5.119","-0.70%"
"01/22/2002","5.155","5.155","5.155","5.155","0.98%"
"01/21/2002","5.105","5.105","5.105","5.105","-0.56%"
"01/18/2002","5.134","5.134","5.134","5.134","-0.37%"
"01/17/2002","5.153","5.153","5.153","5.153","1.14%"
"01/16/2002","5.095","5.095","5.095","5.095","0.71%"
"01/15/2002","5.059","5.059","5.059","5.059","-0.33%"
"01/14/2002","5.076","5.076","5.076","5.076","-0.55%"
"01/11/2002","5.104","5.104","5.104","5.104","-0.91%"
"01/10/2002","5.151","5.151","5.151","5.151","-0.60%"
"01/09/2002","5.182","5.182","5.182","5.182","0.50%"
"01/08/2002","5.156","5.156","5.156","5.156","0.64%"
"01/07/2002","5.123","5.123","5.123","5.123","-2.33%"
"01/04/2002","5.245","5.245","5.245","5.245","0.48%"
"01/03/2002","5.220","5.220","5.220","5.220","-0.93%"
"01/02/2002","5.269","5.269","5.269","5.269","-1.07%"
"01/01/2002","5.326","5.326","5.326","5.326","0.15%"
"12/31/2001","5.318","5.318","5.318","5.318","-0.06%"
"12/28/2001","5.321","5.321","5.321","5.321","1.08%"
"12/27/2001","5.264","5.264","5.264","5.264","1.39%"
"12/26/2001","5.192","5.192","5.192","5.192","0.00%"
"12/25/2001","5.192","5.192","5.192","5.192","0.00%"
"12/24/2001","5.192","5.192","5.192","5.192","-0.17%"
"12/21/2001","5.201","5.201","5.201","5.201","1.09%"
"12/20/2001","5.145","5.145","5.145","5.145","0.86%"
"12/19/2001","5.101","5.101","5.101","5.101","-0.62%"
"12/18/2001","5.133","5.133","5.133","5.133","-1.17%"
"12/17/2001","5.194","5.194","5.194","5.194","2.51%"
"12/14/2001","5.067","5.067","5.067","5.067","-0.51%"
"12/13/2001","5.093","5.093","5.093","5.093","0.81%"
"12/12/2001","5.052","5.052","5.052","5.052","-1.60%"
"12/11/2001","5.134","5.134","5.134","5.134","-0.52%"
"12/10/2001","5.161","5.161","5.161","5.161","-1.05%"
"12/07/2001","5.216","5.216","5.216","5.216","2.25%"
"12/06/2001","5.101","5.101","5.101","5.101","0.33%"
"12/05/2001","5.084","5.084","5.084","5.084","3.92%"
"12/04/2001","4.892","4.892","4.892","4.892","-0.35%"
"12/03/2001","4.909","4.909","4.909","4.909","-0.93%"
"11/30/2001","4.955","4.955","4.955","4.955","-0.72%"
"11/29/2001","4.991","4.991","4.991","4.991","-0.16%"
"11/28/2001","4.999","4.999","4.999","4.999","0.02%"
"11/27/2001","4.998","4.998","4.998","4.998","0.93%"
"11/26/2001","4.952","4.952","4.952","4.952","-0.54%"
"11/23/2001","4.979","4.979","4.979","4.979","0.34%"
"11/22/2001","4.962","4.962","4.962","4.962","0.61%"
"11/21/2001","4.932","4.932","4.932","4.932","-0.20%"
"11/20/2001","4.942","4.942","4.942","4.942","-0.26%"
"11/19/2001","4.955","4.955","4.955","4.955","-0.36%"
"11/16/2001","4.973","4.973","4.973","4.973","0.46%"
"11/15/2001","4.950","4.950","4.950","4.950","1.33%"
"11/14/2001","4.885","4.885","4.885","4.885","2.60%"
"11/13/2001","4.761","4.761","4.761","4.761","0.49%"
"11/12/2001","4.738","4.738","4.738","4.738","-0.23%"
"11/09/2001","4.749","4.749","4.749","4.749","0.30%"
"11/08/2001","4.735","4.735","4.735","4.735","0.13%"
"11/07/2001","4.729","4.729","4.729","4.729","-0.61%"
"11/06/2001","4.758","4.758","4.758","4.758","0.06%"
"11/05/2001","4.755","4.755","4.755","4.755","-0.19%"
"11/02/2001","4.764","4.764","4.764","4.764","-1.16%"
"11/01/2001","4.820","4.820","4.820","4.820","-0.60%"
"10/31/2001","4.849","4.849","4.849","4.849","-0.64%"
"10/30/2001","4.880","4.880","4.880","4.880","-0.85%"
"10/29/2001","4.922","4.922","4.922","4.922","-1.12%"
"10/26/2001","4.978","4.978","4.978","4.978","-0.20%"
"10/25/2001","4.988","4.988","4.988","4.988","-1.11%"
"10/24/2001","5.044","5.044","5.044","5.044","-0.90%"
"10/23/2001","5.090","5.090","5.090","5.090","0.18%"
"10/22/2001","5.081","5.081","5.081","5.081","0.04%"
"10/19/2001","5.079","5.079","5.079","5.079","-0.29%"
"10/18/2001","5.094","5.094","5.094","5.094","-0.60%"
"10/17/2001","5.125","5.125","5.125","5.125","0.20%"
"10/16/2001","5.115","5.115","5.115","5.115","-0.53%"
"10/15/2001","5.142","5.142","5.142","5.142","-0.98%"
"10/12/2001","5.193","5.193","5.193","5.193","-0.35%"
"10/11/2001","5.211","5.211","5.211","5.211","0.12%"
"10/10/2001","5.205","5.205","5.205","5.205","-0.33%"
"10/09/2001","5.222","5.222","5.222","5.222","0.66%"
"10/08/2001","5.188","5.188","5.188","5.188","0.64%"
"10/05/2001","5.155","5.155","5.155","5.155","-0.25%"
"10/04/2001","5.168","5.168","5.168","5.168","0.19%"
"10/03/2001","5.158","5.158","5.158","5.158","-0.62%"
"10/02/2001","5.190","5.190","5.190","5.190","-1.61%"
"10/01/2001","5.275","5.275","5.275","5.275","-0.49%"
"09/28/2001","5.301","5.301","5.301","5.301","0.23%"
"09/27/2001","5.289","5.289","5.289","5.289","-0.97%"
"09/26/2001","5.341","5.341","5.341","5.341","-1.02%"
"09/25/2001","5.396","5.396","5.396","5.396","-1.21%"
"09/24/2001","5.462","5.462","5.462","5.462","0.11%"
"09/21/2001","5.456","5.456","5.456","5.456","0.72%"
"09/20/2001","5.417","5.417","5.417","5.417","0.22%"
"09/19/2001","5.405","5.405","5.405","5.405","0.41%"
"09/18/2001","5.383","5.383","5.383","5.383","0.69%"
"09/17/2001","5.346","5.346","5.346","5.346","0.49%"
"09/14/2001","5.320","5.320","5.320","5.320","-0.84%"
"09/13/2001","5.365","5.365","5.365","5.365","0.60%"
"09/12/2001","5.333","5.333","5.333","5.333","1.31%"
"09/11/2001","5.264","5.264","5.264","5.264","-1.13%"
"09/10/2001","5.324","5.324","5.324","5.324","0.62%"
"09/07/2001","5.291","5.291","5.291","5.291","-0.82%"
"09/06/2001","5.335","5.335","5.335","5.335","-0.73%"
"09/05/2001","5.374","5.374","5.374","5.374","0.15%"
"09/04/2001","5.366","5.366","5.366","5.366","1.92%"
"09/03/2001","5.265","5.265","5.265","5.265","-0.02%"
"08/31/2001","5.266","5.266","5.266","5.266","0.63%"
"08/30/2001","5.233","5.233","5.233","5.233","-0.55%"
"08/29/2001","5.262","5.262","5.262","5.262","-0.13%"
"08/28/2001","5.269","5.269","5.269","5.269","-1.03%"
"08/27/2001","5.324","5.324","5.324","5.324","0.13%"
"08/24/2001","5.317","5.317","5.317","5.317","0.30%"
"08/23/2001","5.301","5.301","5.301","5.301","0.13%"
"08/22/2001","5.294","5.294","5.294","5.294","0.34%"
"08/21/2001","5.276","5.276","5.276","5.276","0.67%"
"08/20/2001","5.241","5.241","5.241","5.241","0.46%"
"08/17/2001","5.217","5.217","5.217","5.217","-1.10%"
"08/16/2001","5.275","5.275","5.275","5.275","0.29%"
"08/15/2001","5.260","5.260","5.260","5.260","-0.42%"
"08/14/2001","5.282","5.282","5.282","5.282","0.82%"
"08/13/2001","5.239","5.239","5.239","5.239","-0.38%"
"08/10/2001","5.259","5.259","5.259","5.259","-0.68%"
"08/09/2001","5.295","5.295","5.295","5.295","-1.10%"
"08/08/2001","5.354","5.354","5.354","5.354","0.11%"
"08/07/2001","5.348","5.348","5.348","5.348","-0.06%"
"08/06/2001","5.351","5.351","5.351","5.351","-0.13%"
"08/03/2001","5.358","5.358","5.358","5.358","-0.17%"
"08/02/2001","5.367","5.367","5.367","5.367","0.26%"
"08/01/2001","5.353","5.353","5.353","5.353","0.60%"
"07/31/2001","5.321","5.321","5.321","5.321","-0.37%"
"07/30/2001","5.341","5.341","5.341","5.341","0.02%"
"07/27/2001","5.340","5.340","5.340","5.340","-0.93%"
"07/26/2001","5.390","5.390","5.390","5.390","-0.11%"
"07/25/2001","5.396","5.396","5.396","5.396","0.06%"
"07/24/2001","5.393","5.393","5.393","5.393","0.11%"
"07/23/2001","5.387","5.387","5.387","5.387","-0.02%"
"07/20/2001","5.388","5.388","5.388","5.388","-0.59%"
"07/19/2001","5.420","5.420","5.420","5.420","-0.40%"
"07/18/2001","5.442","5.442","5.442","5.442","-0.33%"
"07/17/2001","5.460","5.460","5.460","5.460","-0.44%"
"07/16/2001","5.484","5.484","5.484","5.484","-0.38%"
"07/13/2001","5.505","5.505","5.505","5.505","0.22%"
"07/12/2001","5.493","5.493","5.493","5.493","0.20%"
"07/11/2001","5.482","5.482","5.482","5.482","-0.83%"
"07/10/2001","5.528","5.528","5.528","5.528","-0.16%"
"07/09/2001","5.537","5.537","5.537","5.537","0.51%"
"07/06/2001","5.509","5.509","5.509","5.509","-0.67%"
"07/05/2001","5.546","5.546","5.546","5.546","-0.23%"
"07/04/2001","5.559","5.559","5.559","5.559","-0.02%"
"07/03/2001","5.560","5.560","5.560","5.560","0.27%"
"07/02/2001","5.545","5.545","5.545","5.545","-0.02%"
"06/29/2001","5.546","5.546","5.546","5.546","1.65%"
"06/28/2001","5.456","5.456","5.456","5.456","0.85%"
"06/27/2001","5.410","5.410","5.410","5.410","-0.15%"
"06/26/2001","5.418","5.418","5.418","5.418","0.22%"
"06/25/2001","5.406","5.406","5.406","5.406","0.22%"
"06/22/2001","5.394","5.394","5.394","5.394","-0.07%"
"06/21/2001","5.398","5.398","5.398","5.398","-0.90%"
"06/20/2001","5.447","5.447","5.447","5.447","-0.26%"
"06/19/2001","5.461","5.461","5.461","5.461","0.35%"
"06/18/2001","5.442","5.442","5.442","5.442","-0.33%"
"06/15/2001","5.460","5.460","5.460","5.460","0.22%"
"06/14/2001","5.448","5.448","5.448","5.448","-0.98%"
"06/13/2001","5.502","5.502","5.502","5.502","0.05%"
"06/12/2001","5.499","5.499","5.499","5.499","0.33%"
"06/11/2001","5.481","5.481","5.481","5.481","-0.25%"
"06/08/2001","5.495","5.495","5.495","5.495","-0.27%"
"06/07/2001","5.510","5.510","5.510","5.510","0.44%"
"06/06/2001","5.486","5.486","5.486","5.486","0.81%"
"06/05/2001","5.442","5.442","5.442","5.442","-0.75%"
"06/04/2001","5.483","5.483","5.483","5.483","0.09%"
"06/01/2001","5.478","5.478","5.478","5.478","-1.56%"
"05/31/2001","5.565","5.565","5.565","5.565","0.27%"
"05/30/2001","5.550","5.550","5.550","5.550","-0.02%"
"05/29/2001","5.551","5.551","5.551","5.551","-0.79%"
"05/28/2001","5.595","5.595","5.595","5.595","-0.30%"
"05/25/2001","5.612","5.612","5.612","5.612","1.10%"
"05/24/2001","5.551","5.551","5.551","5.551","0.07%"
"05/23/2001","5.547","5.547","5.547","5.547","0.54%"
"05/22/2001","5.517","5.517","5.517","5.517","0.69%"
"05/21/2001","5.479","5.479","5.479","5.479","0.07%"
"05/18/2001","5.475","5.475","5.475","5.475","-0.40%"
"05/17/2001","5.497","5.497","5.497","5.497","-0.69%"
"05/16/2001","5.535","5.535","5.535","5.535","-0.22%"
"05/15/2001","5.547","5.547","5.547","5.547","0.00%"
"05/14/2001","5.547","5.547","5.547","5.547","2.17%"
"05/11/2001","5.429","5.429","5.429","5.429","0.56%"
"05/10/2001","5.399","5.399","5.399","5.399","0.30%"
"05/09/2001","5.383","5.383","5.383","5.383","-0.22%"
"05/08/2001","5.395","5.395","5.395","5.395","-0.17%"
"05/07/2001","5.404","5.404","5.404","5.404","0.00%"
"05/04/2001","5.404","5.404","5.404","5.404","-0.52%"
"05/03/2001","5.432","5.432","5.432","5.432","-0.40%"
"05/02/2001","5.454","5.454","5.454","5.454","-0.07%"
"05/01/2001","5.458","5.458","5.458","5.458","-0.26%"
"04/30/2001","5.472","5.472","5.472","5.472","1.07%"
"04/27/2001","5.414","5.414","5.414","5.414","1.31%"
"04/26/2001","5.344","5.344","5.344","5.344","-0.93%"
"04/25/2001","5.394","5.394","5.394","5.394","-0.11%"
"04/24/2001","5.400","5.400","5.400","5.400","0.41%"
"04/23/2001","5.378","5.378","5.378","5.378","-0.63%"
"04/20/2001","5.412","5.412","5.412","5.412","-0.42%"
"04/19/2001","5.435","5.435","5.435","5.435","1.25%"
"04/18/2001","5.368","5.368","5.368","5.368","0.47%"
"04/17/2001","5.343","5.343","5.343","5.343","1.00%"
"04/16/2001","5.290","5.290","5.290","5.290","0.00%"
"04/13/2001","5.290","5.290","5.290","5.290","-0.17%"
"04/12/2001","5.299","5.299","5.299","5.299","-0.04%"
"04/11/2001","5.301","5.301","5.301","5.301","1.14%"
"04/10/2001","5.241","5.241","5.241","5.241","0.73%"
"04/09/2001","5.203","5.203","5.203","5.203","0.42%"
"04/06/2001","5.181","5.181","5.181","5.181","-0.97%"
"04/05/2001","5.232","5.232","5.232","5.232","-0.06%"
"04/04/2001","5.235","5.235","5.235","5.235","1.02%"
"04/03/2001","5.182","5.182","5.182","5.182","-0.61%"
"04/02/2001","5.214","5.214","5.214","5.214","0.68%"
"03/30/2001","5.179","5.179","5.179","5.179","0.76%"
"03/29/2001","5.140","5.140","5.140","5.140","-0.12%"
"03/28/2001","5.146","5.146","5.146","5.146","0.70%"
"03/27/2001","5.110","5.110","5.110","5.110","-0.14%"
"03/26/2001","5.117","5.117","5.117","5.117","0.35%"
"03/23/2001","5.099","5.099","5.099","5.099","0.39%"
"03/22/2001","5.079","5.079","5.079","5.079","-0.84%"
"03/21/2001","5.122","5.122","5.122","5.122","-0.62%"
"03/20/2001","5.154","5.154","5.154","5.154","0.61%"
"03/19/2001","5.123","5.123","5.123","5.123","-0.02%"
"03/16/2001","5.124","5.124","5.124","5.124","0.04%"
"03/15/2001","5.122","5.122","5.122","5.122","-0.35%"
"03/14/2001","5.140","5.140","5.140","5.140","-0.39%"
"03/13/2001","5.160","5.160","5.160","5.160","0.60%"
"03/12/2001","5.129","5.129","5.129","5.129","-0.23%"
"03/09/2001","5.141","5.141","5.141","5.141","0.06%"
"03/08/2001","5.138","5.138","5.138","5.138","-1.12%"
"03/07/2001","5.196","5.196","5.196","5.196","0.27%"
"03/06/2001","5.182","5.182","5.182","5.182","-0.35%"
"03/05/2001","5.200","5.200","5.200","5.200","0.72%"
"03/02/2001","5.163","5.163","5.163","5.163","-0.27%"
"03/01/2001","5.177","5.177","5.177","5.177","-0.12%"
"02/28/2001","5.183","5.183","5.183","5.183","-0.27%"
"02/27/2001","5.197","5.197","5.197","5.197","-1.12%"
"02/26/2001","5.256","5.256","5.256","5.256","0.08%"
"02/23/2001","5.252","5.252","5.252","5.252","-0.28%"
"02/22/2001","5.267","5.267","5.267","5.267","0.13%"
"02/21/2001","5.260","5.260","5.260","5.260","0.57%"
"02/20/2001","5.230","5.230","5.230","5.230","0.27%"
"02/19/2001","5.216","5.216","5.216","5.216","-0.08%"
"02/16/2001","5.220","5.220","5.220","5.220","-0.36%"
"02/15/2001","5.239","5.239","5.239","5.239","1.30%"
"02/14/2001","5.172","5.172","5.172","5.172","0.72%"
"02/13/2001","5.135","5.135","5.135","5.135","-0.41%"
"02/12/2001","5.156","5.156","5.156","5.156","0.02%"
"02/09/2001","5.155","5.155","5.155","5.155","-0.31%"
"02/08/2001","5.171","5.171","5.171","5.171","0.41%"
"02/07/2001","5.150","5.150","5.150","5.150","-0.29%"
