"Date","Price","Open","High","Low","Change %"
"07/23/2003","2.615","2.615","2.615","2.615","-3.58%"
"07/22/2003","2.712","2.712","2.712","2.712","1.04%"
"07/21/2003","2.684","2.684","2.684","2.684","2.60%"
"07/18/2003","2.616","2.616","2.616","2.616","-0.83%"
"07/17/2003","2.638","2.638","2.638","2.638","-0.08%"
"07/16/2003","2.640","2.640","2.640","2.640","0.15%"
"07/15/2003","2.636","2.636","2.636","2.636","6.63%"
"07/14/2003","2.472","2.472","2.472","2.472","-0.68%"
"07/11/2003","2.489","2.489","2.489","2.489","1.43%"
"07/10/2003","2.454","2.454","2.454","2.454","-2.62%"
"07/09/2003","2.520","2.520","2.520","2.520","-0.43%"
"07/08/2003","2.531","2.531","2.531","2.531","-0.47%"
"07/07/2003","2.543","2.543","2.543","2.543","3.80%"
"07/04/2003","2.450","2.450","2.450","2.450","-2.62%"
"07/03/2003","2.516","2.516","2.516","2.516","1.00%"
"07/02/2003","2.491","2.491","2.491","2.491","1.84%"
"07/01/2003","2.446","2.446","2.446","2.446","-0.85%"
"06/30/2003","2.467","2.467","2.467","2.467","-2.61%"
"06/27/2003","2.533","2.533","2.533","2.533","1.77%"
"06/26/2003","2.489","2.489","2.489","2.489","8.31%"
"06/25/2003","2.298","2.298","2.298","2.298","-2.25%"
"06/24/2003","2.351","2.351","2.351","2.351","-0.68%"
"06/23/2003","2.367","2.367","2.367","2.367","4.73%"
"06/20/2003","2.260","2.260","2.260","2.260","2.91%"
"06/19/2003","2.196","2.196","2.196","2.196","-2.75%"
"06/18/2003","2.258","2.258","2.258","2.258","3.11%"
"06/17/2003","2.190","2.190","2.190","2.190","2.77%"
"06/16/2003","2.131","2.131","2.131","2.131","3.40%"
"06/13/2003","2.061","2.061","2.061","2.061","-1.67%"
"06/12/2003","2.096","2.096","2.096","2.096","0.77%"
"06/11/2003","2.080","2.080","2.080","2.080","-0.48%"
"06/10/2003","2.090","2.090","2.090","2.090","-2.88%"
"06/09/2003","2.152","2.152","2.152","2.152","-2.00%"
"06/06/2003","2.196","2.196","2.196","2.196","0.55%"
"06/05/2003","2.184","2.184","2.184","2.184","-4.04%"
"06/04/2003","2.276","2.276","2.276","2.276","2.75%"
"06/03/2003","2.215","2.215","2.215","2.215","-5.18%"
"06/02/2003","2.336","2.336","2.336","2.336","0.69%"
"05/30/2003","2.320","2.320","2.320","2.320","0.00%"
"05/29/2003","2.320","2.320","2.320","2.320","-3.41%"
"05/28/2003","2.402","2.402","2.402","2.402","2.21%"
"05/27/2003","2.350","2.350","2.350","2.350","2.22%"
"05/26/2003","2.299","2.299","2.299","2.299","-1.03%"
"05/23/2003","2.323","2.323","2.323","2.323","-2.52%"
"05/22/2003","2.383","2.383","2.383","2.383","0.00%"
"05/21/2003","2.383","2.383","2.383","2.383","0.85%"
"05/20/2003","2.363","2.363","2.363","2.363","-0.34%"
"05/19/2003","2.371","2.371","2.371","2.371","-3.07%"
"05/16/2003","2.446","2.446","2.446","2.446","-0.45%"
"05/15/2003","2.457","2.457","2.457","2.457","-1.48%"
"05/14/2003","2.494","2.494","2.494","2.494","-0.08%"
"05/13/2003","2.496","2.496","2.496","2.496","-2.04%"
"05/12/2003","2.548","2.548","2.548","2.548","-0.35%"
"05/09/2003","2.557","2.557","2.557","2.557","1.07%"
"05/08/2003","2.530","2.530","2.530","2.530","-1.44%"
"05/07/2003","2.567","2.567","2.567","2.567","-3.50%"
"05/06/2003","2.660","2.660","2.660","2.660","-0.49%"
"05/05/2003","2.673","2.673","2.673","2.673","-0.63%"
"05/02/2003","2.690","2.690","2.690","2.690","0.94%"
"05/01/2003","2.665","2.665","2.665","2.665","0.57%"
"04/30/2003","2.650","2.650","2.650","2.650","-4.12%"
"04/29/2003","2.764","2.764","2.764","2.764","0.91%"
"04/28/2003","2.739","2.739","2.739","2.739","0.88%"
"04/25/2003","2.715","2.715","2.715","2.715","-1.27%"
"04/24/2003","2.750","2.750","2.750","2.750","-2.93%"
"04/23/2003","2.833","2.833","2.833","2.833","7.31%"
"04/22/2003","2.640","2.640","2.640","2.640","-3.15%"
"04/21/2003","2.726","2.726","2.726","2.726","0.00%"
"04/18/2003","2.726","2.726","2.726","2.726","0.00%"
"04/17/2003","2.726","2.726","2.726","2.726","0.70%"
"04/16/2003","2.707","2.707","2.707","2.707","-1.53%"
"04/15/2003","2.749","2.749","2.749","2.749","-0.40%"
"04/14/2003","2.760","2.760","2.760","2.760","2.87%"
"04/11/2003","2.683","2.683","2.683","2.683","2.80%"
"04/10/2003","2.610","2.610","2.610","2.610","-0.08%"
"04/09/2003","2.612","2.612","2.612","2.612","-3.04%"
"04/08/2003","2.694","2.694","2.694","2.694","-0.55%"
"04/07/2003","2.709","2.709","2.709","2.709","3.59%"
"04/04/2003","2.615","2.615","2.615","2.615","-0.57%"
"04/03/2003","2.630","2.630","2.630","2.630","0.38%"
"04/02/2003","2.620","2.620","2.620","2.620","4.38%"
"04/01/2003","2.510","2.510","2.510","2.510","-1.18%"
"03/31/2003","2.540","2.540","2.540","2.540","-3.42%"
"03/28/2003","2.630","2.630","2.630","2.630","-2.23%"
"03/27/2003","2.690","2.690","2.690","2.690","-1.10%"
"03/26/2003","2.720","2.720","2.720","2.720","-0.73%"
"03/25/2003","2.740","2.740","2.740","2.740","-0.11%"
"03/24/2003","2.743","2.743","2.743","2.743","-3.07%"
"03/21/2003","2.830","2.830","2.830","2.830","3.28%"
"03/20/2003","2.740","2.740","2.740","2.740","-2.39%"
"03/19/2003","2.807","2.807","2.807","2.807","3.20%"
"03/18/2003","2.720","2.720","2.720","2.720","-0.91%"
"03/17/2003","2.745","2.745","2.745","2.745","5.58%"
"03/14/2003","2.600","2.600","2.600","2.600","0.97%"
"03/13/2003","2.575","2.575","2.575","2.575","7.34%"
"03/12/2003","2.399","2.399","2.399","2.399","1.18%"
"03/11/2003","2.371","2.371","2.371","2.371","1.72%"
"03/10/2003","2.331","2.331","2.331","2.331","-1.27%"
"03/07/2003","2.361","2.361","2.361","2.361","-0.80%"
"03/06/2003","2.380","2.380","2.380","2.380","-2.34%"
"03/05/2003","2.437","2.437","2.437","2.437","1.08%"
"03/04/2003","2.411","2.411","2.411","2.411","-0.08%"
"03/03/2003","2.413","2.413","2.413","2.413","-0.66%"
"02/28/2003","2.429","2.429","2.429","2.429","-2.76%"
"02/27/2003","2.498","2.498","2.498","2.498","3.10%"
"02/26/2003","2.423","2.423","2.423","2.423","-0.08%"
"02/25/2003","2.425","2.425","2.425","2.425","-1.46%"
"02/24/2003","2.461","2.461","2.461","2.461","-2.53%"
"02/21/2003","2.525","2.525","2.525","2.525","1.00%"
"02/20/2003","2.500","2.500","2.500","2.500","-0.99%"
"02/19/2003","2.525","2.525","2.525","2.525","-2.13%"
"02/18/2003","2.580","2.580","2.580","2.580","0.12%"
"02/17/2003","2.577","2.577","2.577","2.577","0.78%"
"02/14/2003","2.557","2.557","2.557","2.557","2.16%"
"02/13/2003","2.503","2.503","2.503","2.503","-2.04%"
"02/12/2003","2.555","2.555","2.555","2.555","-2.11%"
"02/11/2003","2.610","2.610","2.610","2.610","-1.32%"
"02/10/2003","2.645","2.645","2.645","2.645","0.92%"
"02/07/2003","2.621","2.621","2.621","2.621","-1.28%"
"02/06/2003","2.655","2.655","2.655","2.655","-3.52%"
"02/05/2003","2.752","2.752","2.752","2.752","2.34%"
"02/04/2003","2.689","2.689","2.689","2.689","-2.36%"
"02/03/2003","2.754","2.754","2.754","2.754","0.66%"
"01/31/2003","2.736","2.736","2.736","2.736","-0.87%"
"01/30/2003","2.760","2.760","2.760","2.760","0.58%"
"01/29/2003","2.744","2.744","2.744","2.744","0.15%"
"01/28/2003","2.740","2.740","2.740","2.740","-0.07%"
"01/27/2003","2.742","2.742","2.742","2.742","0.59%"
"01/24/2003","2.726","2.726","2.726","2.726","0.15%"
"01/23/2003","2.722","2.722","2.722","2.722","-0.91%"
"01/22/2003","2.747","2.747","2.747","2.747","-0.36%"
"01/21/2003","2.757","2.757","2.757","2.757","-0.04%"
"01/20/2003","2.758","2.758","2.758","2.758","-0.58%"
"01/17/2003","2.774","2.774","2.774","2.774","-2.84%"
"01/16/2003","2.855","2.855","2.855","2.855","0.46%"
"01/15/2003","2.842","2.842","2.842","2.842","0.18%"
"01/14/2003","2.837","2.837","2.837","2.837","-0.56%"
"01/13/2003","2.853","2.853","2.853","2.853","1.42%"
"01/10/2003","2.813","2.813","2.813","2.813","-1.64%"
"01/09/2003","2.860","2.860","2.860","2.860","2.25%"
"01/08/2003","2.797","2.797","2.797","2.797","-2.34%"
"01/07/2003","2.864","2.864","2.864","2.864","-1.07%"
"01/06/2003","2.895","2.895","2.895","2.895","-1.23%"
"01/03/2003","2.931","2.931","2.931","2.931","-1.31%"
"01/02/2003","2.970","2.970","2.970","2.970","3.16%"
"12/31/2002","2.879","2.879","2.879","2.879","-0.66%"
"12/30/2002","2.898","2.898","2.898","2.898","1.26%"
"12/27/2002","2.862","2.862","2.862","2.862","-3.31%"
"12/26/2002","2.960","2.960","2.960","2.960","1.51%"
"12/25/2002","2.916","2.916","2.916","2.916","-1.59%"
"12/24/2002","2.963","2.963","2.963","2.963","-0.24%"
"12/23/2002","2.970","2.970","2.970","2.970","-0.20%"
"12/20/2002","2.976","2.976","2.976","2.976","0.68%"
"12/19/2002","2.956","2.956","2.956","2.956","0.20%"
"12/18/2002","2.950","2.950","2.950","2.950","-2.12%"
"12/17/2002","3.014","3.014","3.014","3.014","-1.54%"
"12/16/2002","3.061","3.061","3.061","3.061","-0.03%"
"12/13/2002","3.062","3.062","3.062","3.062","0.39%"
"12/12/2002","3.050","3.050","3.050","3.050","-1.80%"
"12/11/2002","3.106","3.106","3.106","3.106","-0.67%"
"12/10/2002","3.127","3.127","3.127","3.127","-0.60%"
"12/09/2002","3.146","3.146","3.146","3.146","-1.41%"
"12/06/2002","3.191","3.191","3.191","3.191","-2.95%"
"12/05/2002","3.288","3.288","3.288","3.288","0.06%"
"12/04/2002","3.286","3.286","3.286","3.286","0.24%"
"12/03/2002","3.278","3.278","3.278","3.278","-1.56%"
"12/02/2002","3.330","3.330","3.330","3.330","0.88%"
"11/29/2002","3.301","3.301","3.301","3.301","-0.87%"
"11/28/2002","3.330","3.330","3.330","3.330","-1.01%"
"11/27/2002","3.364","3.364","3.364","3.364","3.60%"
"11/26/2002","3.247","3.247","3.247","3.247","-1.70%"
"11/25/2002","3.303","3.303","3.303","3.303","0.24%"
"11/22/2002","3.295","3.295","3.295","3.295","0.43%"
"11/21/2002","3.281","3.281","3.281","3.281","1.20%"
"11/20/2002","3.242","3.242","3.242","3.242","-0.77%"
"11/19/2002","3.267","3.267","3.267","3.267","-0.55%"
"11/18/2002","3.285","3.285","3.285","3.285","0.58%"
"11/15/2002","3.266","3.266","3.266","3.266","-0.52%"
"11/14/2002","3.283","3.283","3.283","3.283","2.34%"
"11/13/2002","3.208","3.208","3.208","3.208","-0.22%"
"11/12/2002","3.215","3.215","3.215","3.215","-0.46%"
"11/11/2002","3.230","3.230","3.230","3.230","-0.19%"
"11/08/2002","3.236","3.236","3.236","3.236","-4.46%"
"11/07/2002","3.387","3.387","3.387","3.387","-0.06%"
"11/06/2002","3.389","3.389","3.389","3.389","0.18%"
"11/05/2002","3.383","3.383","3.383","3.383","1.35%"
"11/04/2002","3.338","3.338","3.338","3.338","0.09%"
"11/01/2002","3.335","3.335","3.335","3.335","2.02%"
"10/31/2002","3.269","3.269","3.269","3.269","-3.57%"
"10/30/2002","3.390","3.390","3.390","3.390","1.50%"
"10/29/2002","3.340","3.340","3.340","3.340","-2.62%"
"10/28/2002","3.430","3.430","3.430","3.430","-1.35%"
"10/25/2002","3.477","3.477","3.477","3.477","-0.11%"
"10/24/2002","3.481","3.481","3.481","3.481","0.52%"
"10/23/2002","3.463","3.463","3.463","3.463","-1.90%"
"10/22/2002","3.530","3.530","3.530","3.530","-0.98%"
"10/21/2002","3.565","3.565","3.565","3.565","1.89%"
"10/18/2002","3.499","3.499","3.499","3.499","-1.19%"
"10/17/2002","3.541","3.541","3.541","3.541","-0.34%"
"10/16/2002","3.553","3.553","3.553","3.553","0.14%"
"10/15/2002","3.548","3.548","3.548","3.548","3.62%"
"10/14/2002","3.424","3.424","3.424","3.424","-1.47%"
"10/11/2002","3.475","3.475","3.475","3.475","3.12%"
"10/10/2002","3.370","3.370","3.370","3.370","3.76%"
"10/09/2002","3.248","3.248","3.248","3.248","0.12%"
"10/08/2002","3.244","3.244","3.244","3.244","-0.12%"
"10/07/2002","3.248","3.248","3.248","3.248","0.56%"
"10/04/2002","3.230","3.230","3.230","3.230","-0.98%"
"10/03/2002","3.262","3.262","3.262","3.262","-1.95%"
"10/02/2002","3.327","3.327","3.327","3.327","1.22%"
"10/01/2002","3.287","3.287","3.287","3.287","1.39%"
"09/30/2002","3.242","3.242","3.242","3.242","-3.57%"
"09/27/2002","3.362","3.362","3.362","3.362","-1.41%"
"09/26/2002","3.410","3.410","3.410","3.410","1.49%"
"09/25/2002","3.360","3.360","3.360","3.360","1.76%"
"09/24/2002","3.302","3.302","3.302","3.302","-1.84%"
"09/23/2002","3.364","3.364","3.364","3.364","-1.61%"
"09/20/2002","3.419","3.419","3.419","3.419","0.18%"
"09/19/2002","3.413","3.413","3.413","3.413","-0.35%"
"09/18/2002","3.425","3.425","3.425","3.425","-0.78%"
"09/17/2002","3.452","3.452","3.452","3.452","0.06%"
"09/16/2002","3.450","3.450","3.450","3.450","-1.71%"
"09/13/2002","3.510","3.510","3.510","3.510","-0.93%"
"09/12/2002","3.543","3.543","3.543","3.543","-2.40%"
"09/11/2002","3.630","3.630","3.630","3.630","2.40%"
"09/10/2002","3.545","3.545","3.545","3.545","0.20%"
"09/09/2002","3.538","3.538","3.538","3.538","2.85%"
"09/06/2002","3.440","3.440","3.440","3.440","-1.15%"
"09/05/2002","3.480","3.480","3.480","3.480","-1.50%"
"09/04/2002","3.533","3.533","3.533","3.533","-0.53%"
"09/03/2002","3.552","3.552","3.552","3.552","-1.88%"
"09/02/2002","3.620","3.620","3.620","3.620","-1.71%"
"08/30/2002","3.683","3.683","3.683","3.683","-0.99%"
"08/29/2002","3.720","3.720","3.720","3.720","-1.06%"
"08/28/2002","3.760","3.760","3.760","3.760","-2.24%"
"08/27/2002","3.846","3.846","3.846","3.846","0.68%"
"08/26/2002","3.820","3.820","3.820","3.820","-0.05%"
"08/23/2002","3.822","3.822","3.822","3.822","-1.90%"
"08/22/2002","3.896","3.896","3.896","3.896","0.26%"
"08/21/2002","3.886","3.886","3.886","3.886","3.57%"
"08/20/2002","3.752","3.752","3.752","3.752","-2.22%"
"08/19/2002","3.837","3.837","3.837","3.837","0.71%"
"08/16/2002","3.810","3.810","3.810","3.810","-0.18%"
"08/15/2002","3.817","3.817","3.817","3.817","4.01%"
"08/14/2002","3.670","3.670","3.670","3.670","-0.30%"
"08/13/2002","3.681","3.681","3.681","3.681","-1.18%"
"08/12/2002","3.725","3.725","3.725","3.725","-0.13%"
"08/09/2002","3.730","3.730","3.730","3.730","0.48%"
"08/08/2002","3.712","3.712","3.712","3.712","0.98%"
"08/07/2002","3.676","3.676","3.676","3.676","-1.97%"
"08/06/2002","3.750","3.750","3.750","3.750","2.88%"
"08/05/2002","3.645","3.645","3.645","3.645","-1.46%"
"08/02/2002","3.699","3.699","3.699","3.699","-3.34%"
"08/01/2002","3.827","3.827","3.827","3.827","-1.80%"
"07/31/2002","3.897","3.897","3.897","3.897","-2.33%"
"07/30/2002","3.990","3.990","3.990","3.990","-0.08%"
"07/29/2002","3.993","3.993","3.993","3.993","2.65%"
"07/26/2002","3.890","3.890","3.890","3.890","-1.32%"
"07/25/2002","3.942","3.942","3.942","3.942","-0.20%"
"07/24/2002","3.950","3.950","3.950","3.950","-1.99%"
"07/23/2002","4.030","4.030","4.030","4.030","0.42%"
"07/22/2002","4.013","4.013","4.013","4.013","-1.40%"
"07/19/2002","4.070","4.070","4.070","4.070","-1.21%"
"07/18/2002","4.120","4.120","4.120","4.120","0.00%"
"07/17/2002","4.120","4.120","4.120","4.120","0.00%"
"07/16/2002","4.120","4.120","4.120","4.120","1.25%"
"07/15/2002","4.069","4.069","4.069","4.069","-1.07%"
"07/12/2002","4.113","4.113","4.113","4.113","-0.41%"
"07/11/2002","4.130","4.130","4.130","4.130","-1.10%"
"07/10/2002","4.176","4.176","4.176","4.176","-2.02%"
"07/09/2002","4.262","4.262","4.262","4.262","0.02%"
"07/08/2002","4.261","4.261","4.261","4.261","-1.14%"
"07/05/2002","4.310","4.310","4.310","4.310","1.48%"
"07/04/2002","4.247","4.247","4.247","4.247","1.00%"
"07/03/2002","4.205","4.205","4.205","4.205","0.67%"
"07/02/2002","4.177","4.177","4.177","4.177","-1.60%"
"07/01/2002","4.245","4.245","4.245","4.245","-0.09%"
"06/28/2002","4.249","4.249","4.249","4.249","-0.02%"
"06/27/2002","4.250","4.250","4.250","4.250","0.81%"
"06/26/2002","4.216","4.216","4.216","4.216","-2.27%"
"06/25/2002","4.314","4.314","4.314","4.314","1.22%"
"06/24/2002","4.262","4.262","4.262","4.262","-1.27%"
"06/21/2002","4.317","4.317","4.317","4.317","-0.16%"
"06/20/2002","4.324","4.324","4.324","4.324","0.63%"
"06/19/2002","4.297","4.297","4.297","4.297","-0.53%"
"06/18/2002","4.320","4.320","4.320","4.320","-0.60%"
"06/17/2002","4.346","4.346","4.346","4.346","0.84%"
"06/14/2002","4.310","4.310","4.310","4.310","-1.40%"
"06/13/2002","4.371","4.371","4.371","4.371","-1.22%"
"06/12/2002","4.425","4.425","4.425","4.425","-0.74%"
"06/11/2002","4.458","4.458","4.458","4.458","-0.09%"
"06/10/2002","4.462","4.462","4.462","4.462","-0.42%"
"06/07/2002","4.481","4.481","4.481","4.481","-0.22%"
"06/06/2002","4.491","4.491","4.491","4.491","-0.42%"
"06/05/2002","4.510","4.510","4.510","4.510","0.00%"
"06/04/2002","4.510","4.510","4.510","4.510","-0.92%"
"06/03/2002","4.552","4.552","4.552","4.552","-0.91%"
"05/31/2002","4.594","4.594","4.594","4.594","1.59%"
"05/30/2002","4.522","4.522","4.522","4.522","-1.07%"
"05/29/2002","4.571","4.571","4.571","4.571","-0.28%"
"05/28/2002","4.584","4.584","4.584","4.584","-0.61%"
"05/27/2002","4.612","4.612","4.612","4.612","0.74%"
"05/24/2002","4.578","4.578","4.578","4.578","1.06%"
"05/23/2002","4.530","4.530","4.530","4.530","-0.85%"
"05/22/2002","4.569","4.569","4.569","4.569","-0.54%"
"05/21/2002","4.594","4.594","4.594","4.594","-0.78%"
"05/20/2002","4.630","4.630","4.630","4.630","-1.34%"
"05/17/2002","4.693","4.693","4.693","4.693","0.71%"
"05/16/2002","4.660","4.660","4.660","4.660","-0.72%"
"05/15/2002","4.694","4.694","4.694","4.694","0.02%"
"05/14/2002","4.693","4.693","4.693","4.693","1.58%"
"05/13/2002","4.620","4.620","4.620","4.620","1.27%"
"05/10/2002","4.562","4.562","4.562","4.562","-0.09%"
"05/09/2002","4.566","4.566","4.566","4.566","0.57%"
"05/08/2002","4.540","4.540","4.540","4.540","1.59%"
"05/07/2002","4.469","4.469","4.469","4.469","-0.13%"
"05/06/2002","4.475","4.475","4.475","4.475","0.31%"
"05/03/2002","4.461","4.461","4.461","4.461","-2.02%"
"05/02/2002","4.553","4.553","4.553","4.553","1.77%"
"05/01/2002","4.474","4.474","4.474","4.474","0.09%"
"04/30/2002","4.470","4.470","4.470","4.470","-0.11%"
"04/29/2002","4.475","4.475","4.475","4.475","1.34%"
"04/26/2002","4.416","4.416","4.416","4.416","-0.50%"
"04/25/2002","4.438","4.438","4.438","4.438","-1.77%"
"04/24/2002","4.518","4.518","4.518","4.518","-0.88%"
"04/23/2002","4.558","4.558","4.558","4.558","0.62%"
"04/22/2002","4.530","4.530","4.530","4.530","-1.26%"
"04/19/2002","4.588","4.588","4.588","4.588","1.04%"
"04/18/2002","4.541","4.541","4.541","4.541","-0.66%"
"04/17/2002","4.571","4.571","4.571","4.571","-0.63%"
"04/16/2002","4.600","4.600","4.600","4.600","2.24%"
"04/15/2002","4.499","4.499","4.499","4.499","-1.16%"
"04/12/2002","4.552","4.552","4.552","4.552","0.04%"
"04/11/2002","4.550","4.550","4.550","4.550","-0.81%"
"04/10/2002","4.587","4.587","4.587","4.587","0.48%"
"04/09/2002","4.565","4.565","4.565","4.565","-0.22%"
"04/08/2002","4.575","4.575","4.575","4.575","0.11%"
"04/05/2002","4.570","4.570","4.570","4.570","-0.26%"
"04/04/2002","4.582","4.582","4.582","4.582","-0.87%"
"04/03/2002","4.622","4.622","4.622","4.622","-1.37%"
"04/02/2002","4.686","4.686","4.686","4.686","-0.23%"
"04/01/2002","4.697","4.697","4.697","4.697","-0.49%"
"03/29/2002","4.720","4.720","4.720","4.720","0.11%"
"03/28/2002","4.715","4.715","4.715","4.715","0.94%"
"03/27/2002","4.671","4.671","4.671","4.671","-0.66%"
"03/26/2002","4.702","4.702","4.702","4.702","-0.61%"
"03/25/2002","4.731","4.731","4.731","4.731","0.57%"
"03/22/2002","4.704","4.704","4.704","4.704","0.94%"
"03/21/2002","4.660","4.660","4.660","4.660","0.00%"
"03/20/2002","4.660","4.660","4.660","4.660","0.87%"
"03/19/2002","4.620","4.620","4.620","4.620","0.00%"
"03/18/2002","4.620","4.620","4.620","4.620","0.20%"
"03/15/2002","4.611","4.611","4.611","4.611","0.15%"
"03/14/2002","4.604","4.604","4.604","4.604","0.79%"
"03/13/2002","4.568","4.568","4.568","4.568","-0.09%"
"03/12/2002","4.572","4.572","4.572","4.572","0.07%"
"03/11/2002","4.569","4.569","4.569","4.569","-0.24%"
"03/08/2002","4.580","4.580","4.580","4.580","0.42%"
"03/07/2002","4.561","4.561","4.561","4.561","1.33%"
"03/06/2002","4.501","4.501","4.501","4.501","1.42%"
"03/05/2002","4.438","4.438","4.438","4.438","8.35%"
"03/04/2002","4.096","4.096","4.096","4.096","0.56%"
"03/01/2002","4.073","4.073","4.073","4.073","1.07%"
"02/28/2002","4.030","4.030","4.030","4.030","-0.74%"
"02/27/2002","4.060","4.060","4.060","4.060","-0.25%"
"02/26/2002","4.070","4.070","4.070","4.070","0.87%"
"02/25/2002","4.035","4.035","4.035","4.035","1.25%"
"02/22/2002","3.985","3.985","3.985","3.985","-2.57%"
"02/21/2002","4.090","4.090","4.090","4.090","1.14%"
"02/20/2002","4.044","4.044","4.044","4.044","-0.64%"
"02/19/2002","4.070","4.070","4.070","4.070","0.74%"
"02/18/2002","4.040","4.040","4.040","4.040","0.75%"
"02/15/2002","4.010","4.010","4.010","4.010","-1.67%"
"02/14/2002","4.078","4.078","4.078","4.078","-0.68%"
"02/13/2002","4.106","4.106","4.106","4.106","1.28%"
"02/12/2002","4.054","4.054","4.054","4.054","0.47%"
"02/11/2002","4.035","4.035","4.035","4.035","0.37%"
"02/08/2002","4.020","4.020","4.020","4.020","-0.47%"
"02/07/2002","4.039","4.039","4.039","4.039","2.90%"
"02/06/2002","3.925","3.925","3.925","3.925","-0.43%"
"02/05/2002","3.942","3.942","3.942","3.942","-0.30%"
"02/04/2002","3.954","3.954","3.954","3.954","-2.30%"
"02/01/2002","4.047","4.047","4.047","4.047","-0.27%"
"01/31/2002","4.058","4.058","4.058","4.058","0.45%"
"01/30/2002","4.040","4.040","4.040","4.040","-0.27%"
"01/29/2002","4.051","4.051","4.051","4.051","-1.32%"
"01/28/2002","4.105","4.105","4.105","4.105","-0.85%"
"01/25/2002","4.140","4.140","4.140","4.140","2.91%"
"01/24/2002","4.023","4.023","4.023","4.023","2.58%"
"01/23/2002","3.922","3.922","3.922","3.922","-0.96%"
"01/22/2002","3.960","3.960","3.960","3.960","2.59%"
"01/21/2002","3.860","3.860","3.860","3.860","-0.26%"
"01/18/2002","3.870","3.870","3.870","3.870","-0.67%"
"01/17/2002","3.896","3.896","3.896","3.896","0.67%"
"01/16/2002","3.870","3.870","3.870","3.870","0.26%"
"01/15/2002","3.860","3.860","3.860","3.860","1.18%"
"01/14/2002","3.815","3.815","3.815","3.815","-1.68%"
"01/11/2002","3.880","3.880","3.880","3.880","-0.26%"
"01/10/2002","3.890","3.890","3.890","3.890","-0.26%"
"01/09/2002","3.900","3.900","3.900","3.900","1.93%"
"01/08/2002","3.826","3.826","3.826","3.826","0.95%"
"01/07/2002","3.790","3.790","3.790","3.790","-2.14%"
"01/04/2002","3.873","3.873","3.873","3.873","1.49%"
"01/03/2002","3.816","3.816","3.816","3.816","-0.62%"
"01/02/2002","3.840","3.840","3.840","3.840","-0.13%"
"01/01/2002","3.845","3.845","3.845","3.845","0.13%"
"12/31/2001","3.840","3.840","3.840","3.840","-0.44%"
"12/28/2001","3.857","3.857","3.857","3.857","0.39%"
"12/27/2001","3.842","3.842","3.842","3.842","0.71%"
"12/25/2001","3.815","3.815","3.815","3.815","0.08%"
"12/24/2001","3.812","3.812","3.812","3.812","0.00%"
"12/21/2001","3.812","3.812","3.812","3.812","1.14%"
"12/20/2001","3.769","3.769","3.769","3.769","1.48%"
"12/19/2001","3.714","3.714","3.714","3.714","-1.33%"
"12/18/2001","3.764","3.764","3.764","3.764","-3.11%"
"12/17/2001","3.885","3.885","3.885","3.885","2.78%"
"12/14/2001","3.780","3.780","3.780","3.780","0.03%"
"12/13/2001","3.779","3.779","3.779","3.779","1.61%"
"12/12/2001","3.719","3.719","3.719","3.719","-2.64%"
"12/11/2001","3.820","3.820","3.820","3.820","-1.62%"
"12/10/2001","3.883","3.883","3.883","3.883","-0.44%"
"12/07/2001","3.900","3.900","3.900","3.900","0.93%"
"12/06/2001","3.864","3.864","3.864","3.864","2.85%"
"12/05/2001","3.757","3.757","3.757","3.757","4.94%"
"12/04/2001","3.580","3.580","3.580","3.580","1.16%"
"12/03/2001","3.539","3.539","3.539","3.539","-1.15%"
"11/30/2001","3.580","3.580","3.580","3.580","-1.89%"
"11/29/2001","3.649","3.649","3.649","3.649","-1.33%"
"11/28/2001","3.698","3.698","3.698","3.698","1.34%"
"11/27/2001","3.649","3.649","3.649","3.649","0.58%"
"11/26/2001","3.628","3.628","3.628","3.628","-0.11%"
"11/23/2001","3.632","3.632","3.632","3.632","-1.55%"
"11/22/2001","3.689","3.689","3.689","3.689","4.24%"
"11/21/2001","3.539","3.539","3.539","3.539","0.57%"
"11/20/2001","3.519","3.519","3.519","3.519","-1.46%"
"11/19/2001","3.571","3.571","3.571","3.571","0.22%"
"11/16/2001","3.563","3.563","3.563","3.563","1.71%"
"11/15/2001","3.503","3.503","3.503","3.503","3.92%"
"11/14/2001","3.371","3.371","3.371","3.371","1.94%"
"11/13/2001","3.307","3.307","3.307","3.307","3.57%"
"11/12/2001","3.193","3.193","3.193","3.193","-0.50%"
"11/09/2001","3.209","3.209","3.209","3.209","2.10%"
"11/08/2001","3.143","3.143","3.143","3.143","-0.25%"
"11/07/2001","3.151","3.151","3.151","3.151","-1.47%"
"11/06/2001","3.198","3.198","3.198","3.198","-0.28%"
"11/05/2001","3.207","3.207","3.207","3.207","-1.93%"
"11/02/2001","3.270","3.270","3.270","3.270","1.33%"
"11/01/2001","3.227","3.227","3.227","3.227","-2.27%"
"10/31/2001","3.302","3.302","3.302","3.302","0.24%"
"10/30/2001","3.294","3.294","3.294","3.294","-3.03%"
"10/29/2001","3.397","3.397","3.397","3.397","-1.82%"
"10/26/2001","3.460","3.460","3.460","3.460","0.35%"
"10/25/2001","3.448","3.448","3.448","3.448","-1.79%"
"10/24/2001","3.511","3.511","3.511","3.511","-1.32%"
"10/23/2001","3.558","3.558","3.558","3.558","0.79%"
"10/22/2001","3.530","3.530","3.530","3.530","-0.34%"
"10/19/2001","3.542","3.542","3.542","3.542","-1.31%"
