"Date","Price","Open","High","Low","Change %"
"06/20/2005","4.394","4.394","4.394","4.394","0.71%"
"06/17/2005","4.363","4.363","4.363","4.363","0.02%"
"06/16/2005","4.362","4.362","4.362","4.362","-1.02%"
"06/15/2005","4.407","4.407","4.407","4.407","-0.25%"
"06/14/2005","4.418","4.418","4.418","4.418","0.96%"
"06/13/2005","4.376","4.376","4.376","4.376","1.11%"
"06/10/2005","4.328","4.328","4.328","4.328","2.20%"
"06/09/2005","4.235","4.235","4.235","4.235","0.26%"
"06/08/2005","4.224","4.224","4.224","4.224","0.76%"
"06/07/2005","4.192","4.192","4.192","4.192","-1.27%"
"06/06/2005","4.246","4.246","4.246","4.246","-0.93%"
"06/03/2005","4.286","4.286","4.286","4.286","0.97%"
"06/02/2005","4.245","4.245","4.245","4.245","0.12%"
"06/01/2005","4.240","4.240","4.240","4.240","-1.92%"
"05/31/2005","4.323","4.323","4.323","4.323","-2.48%"
"05/27/2005","4.433","4.433","4.433","4.433","0.05%"
"05/26/2005","4.431","4.431","4.431","4.431","-0.05%"
"05/25/2005","4.433","4.433","4.433","4.433","1.65%"
"05/24/2005","4.361","4.361","4.361","4.361","-0.50%"
"05/23/2005","4.383","4.383","4.383","4.383","-1.24%"
"05/20/2005","4.438","4.438","4.438","4.438","-0.20%"
"05/19/2005","4.447","4.447","4.447","4.447","0.14%"
"05/18/2005","4.441","4.441","4.441","4.441","-0.80%"
"05/17/2005","4.477","4.477","4.477","4.477","-0.51%"
"05/16/2005","4.500","4.500","4.500","4.500","0.36%"
"05/13/2005","4.484","4.484","4.484","4.484","-0.71%"
"05/12/2005","4.516","4.516","4.516","4.516","-0.70%"
"05/11/2005","4.548","4.548","4.548","4.548","-0.48%"
"05/10/2005","4.570","4.570","4.570","4.570","-1.27%"
"05/09/2005","4.629","4.629","4.629","4.629","-0.02%"
"05/06/2005","4.630","4.630","4.630","4.630","1.07%"
"05/05/2005","4.581","4.581","4.581","4.581","-0.26%"
"05/04/2005","4.593","4.593","4.593","4.593","2.41%"
"05/03/2005","4.485","4.485","4.485","4.485","-0.64%"
"05/02/2005","4.514","4.514","4.514","4.514","-0.02%"
"04/29/2005","4.515","4.515","4.515","4.515","0.65%"
"04/28/2005","4.486","4.486","4.486","4.486","-1.36%"
"04/27/2005","4.548","4.548","4.548","4.548","-0.44%"
"04/26/2005","4.568","4.568","4.568","4.568","0.26%"
"04/25/2005","4.556","4.556","4.556","4.556","-0.50%"
"04/22/2005","4.579","4.579","4.579","4.579","-1.29%"
"04/21/2005","4.639","4.639","4.639","4.639","2.02%"
"04/20/2005","4.547","4.547","4.547","4.547","-0.20%"
"04/19/2005","4.556","4.556","4.556","4.556","-1.15%"
"04/18/2005","4.609","4.609","4.609","4.609","0.20%"
"04/15/2005","4.600","4.600","4.600","4.600","-1.65%"
"04/14/2005","4.677","4.677","4.677","4.677","-0.21%"
"04/13/2005","4.687","4.687","4.687","4.687","0.54%"
"04/12/2005","4.662","4.662","4.662","4.662","-1.38%"
"04/11/2005","4.727","4.727","4.727","4.727","-0.71%"
"04/08/2005","4.761","4.761","4.761","4.761","-0.81%"
"04/07/2005","4.800","4.800","4.800","4.800","1.35%"
"04/06/2005","4.736","4.736","4.736","4.736","-0.46%"
"04/05/2005","4.758","4.758","4.758","4.758","0.44%"
"04/04/2005","4.737","4.737","4.737","4.737","0.30%"
"04/01/2005","4.723","4.723","4.723","4.723","-0.78%"
"03/31/2005","4.760","4.760","4.760","4.760","-0.87%"
"03/30/2005","4.802","4.802","4.802","4.802","-0.91%"
"03/29/2005","4.846","4.846","4.846","4.846","-0.92%"
"03/28/2005","4.891","4.891","4.891","4.891","0.85%"
"03/24/2005","4.850","4.850","4.850","4.850","-0.10%"
"03/23/2005","4.855","4.855","4.855","4.855","-0.88%"
"03/22/2005","4.898","4.898","4.898","4.898","1.45%"
"03/21/2005","4.828","4.828","4.828","4.828","0.31%"
"03/18/2005","4.813","4.813","4.813","4.813","1.07%"
"03/17/2005","4.762","4.762","4.762","4.762","-0.71%"
"03/16/2005","4.796","4.796","4.796","4.796","-0.60%"
"03/15/2005","4.825","4.825","4.825","4.825","0.92%"
"03/14/2005","4.781","4.781","4.781","4.781","-0.69%"
"03/11/2005","4.814","4.814","4.814","4.814","1.05%"
"03/10/2005","4.764","4.764","4.764","4.764","-1.31%"
"03/09/2005","4.827","4.827","4.827","4.827","2.64%"
"03/08/2005","4.703","4.703","4.703","4.703","1.75%"
"03/07/2005","4.622","4.622","4.622","4.622","-0.39%"
"03/04/2005","4.640","4.640","4.640","4.640","-2.15%"
"03/03/2005","4.742","4.742","4.742","4.742","0.04%"
"03/02/2005","4.740","4.740","4.740","4.740","0.42%"
"03/01/2005","4.720","4.720","4.720","4.720","-0.02%"
"02/28/2005","4.721","4.721","4.721","4.721","1.83%"
"02/25/2005","4.636","4.636","4.636","4.636","-0.73%"
"02/24/2005","4.670","4.670","4.670","4.670","0.28%"
"02/23/2005","4.657","4.657","4.657","4.657","-0.62%"
"02/22/2005","4.686","4.686","4.686","4.686","0.75%"
"02/18/2005","4.651","4.651","4.651","4.651","1.62%"
"02/17/2005","4.577","4.577","4.577","4.577","1.28%"
"02/16/2005","4.519","4.519","4.519","4.519","0.67%"
"02/15/2005","4.489","4.489","4.489","4.489","0.85%"
"02/14/2005","4.451","4.451","4.451","4.451","-0.60%"
"02/11/2005","4.478","4.478","4.478","4.478","0.04%"
"02/10/2005","4.476","4.476","4.476","4.476","2.43%"
"02/09/2005","4.370","4.370","4.370","4.370","-0.27%"
"02/08/2005","4.382","4.382","4.382","4.382","-0.95%"
"02/07/2005","4.424","4.424","4.424","4.424","-1.45%"
"02/04/2005","4.489","4.489","4.489","4.489","-2.09%"
"02/03/2005","4.585","4.585","4.585","4.585","0.15%"
"02/02/2005","4.578","4.578","4.578","4.578","-0.41%"
"02/01/2005","4.597","4.597","4.597","4.597","0.20%"
"01/31/2005","4.588","4.588","4.588","4.588","-0.48%"
"01/28/2005","4.610","4.610","4.610","4.610","-1.45%"
"01/27/2005","4.678","4.678","4.678","4.678","0.32%"
"01/26/2005","4.663","4.663","4.663","4.663","-0.47%"
"01/25/2005","4.685","4.685","4.685","4.685","1.69%"
"01/24/2005","4.607","4.607","4.607","4.607","-0.88%"
"01/21/2005","4.648","4.648","4.648","4.648","-0.15%"
"01/20/2005","4.655","4.655","4.655","4.655","-0.15%"
"01/19/2005","4.662","4.662","4.662","4.662","-0.45%"
"01/18/2005","4.683","4.683","4.683","4.683","-1.12%"
"01/14/2005","4.736","4.736","4.736","4.736","0.85%"
"01/13/2005","4.696","4.696","4.696","4.696","-1.61%"
"01/12/2005","4.773","4.773","4.773","4.773","-0.23%"
"01/11/2005","4.784","4.784","4.784","4.784","-0.81%"
"01/10/2005","4.823","4.823","4.823","4.823","-0.37%"
"01/07/2005","4.841","4.841","4.841","4.841","-0.19%"
"01/06/2005","4.850","4.850","4.850","4.850","0.04%"
"01/05/2005","4.848","4.848","4.848","4.848","-0.94%"
"01/04/2005","4.894","4.894","4.894","4.894","1.66%"
"01/03/2005","4.814","4.814","4.814","4.814","-0.19%"
"12/31/2004","4.823","4.823","4.823","4.823","-0.97%"
"12/30/2004","4.870","4.870","4.870","4.870","-0.75%"
"12/29/2004","4.907","4.907","4.907","4.907","0.02%"
"12/28/2004","4.906","4.906","4.906","4.906","1.45%"
"12/27/2004","4.836","4.836","4.836","4.836","0.25%"
"12/23/2004","4.824","4.824","4.824","4.824","0.54%"
"12/22/2004","4.798","4.798","4.798","4.798","0.06%"
"12/21/2004","4.795","4.795","4.795","4.795","-0.04%"
"12/20/2004","4.797","4.797","4.797","4.797","-0.08%"
"12/17/2004","4.801","4.801","4.801","4.801","2.04%"
"12/16/2004","4.705","4.705","4.705","4.705","-0.02%"
"12/15/2004","4.706","4.706","4.706","4.706","-1.36%"
"12/14/2004","4.771","4.771","4.771","4.771","-0.23%"
"12/13/2004","4.782","4.782","4.782","4.782","-0.46%"
"12/10/2004","4.804","4.804","4.804","4.804","0.57%"
"12/09/2004","4.777","4.777","4.777","4.777","0.00%"
"12/08/2004","4.777","4.777","4.777","4.777","-2.29%"
"12/07/2004","4.889","4.889","4.889","4.889","-0.02%"
"12/06/2004","4.890","4.890","4.890","4.890","-0.47%"
"12/03/2004","4.913","4.913","4.913","4.913","-1.90%"
"12/02/2004","5.008","5.008","5.008","5.008","0.99%"
"11/30/2004","4.959","4.959","4.959","4.959","1.66%"
"11/29/2004","4.878","4.878","4.878","4.878","0.97%"
"11/26/2004","4.831","4.831","4.831","4.831","0.23%"
"11/24/2004","4.820","4.820","4.820","4.820","0.37%"
"11/23/2004","4.802","4.802","4.802","4.802","-0.52%"
"11/22/2004","4.827","4.827","4.827","4.827","0.65%"
"11/19/2004","4.796","4.796","4.796","4.796","-0.10%"
"11/18/2004","4.801","4.801","4.801","4.801","-0.64%"
"11/17/2004","4.832","4.832","4.832","4.832","-0.96%"
"11/16/2004","4.879","4.879","4.879","4.879","-0.33%"
"11/15/2004","4.895","4.895","4.895","4.895","0.20%"
"11/12/2004","4.885","4.885","4.885","4.885","-1.61%"
"11/11/2004","4.965","4.965","4.965","4.965","0.45%"
"11/10/2004","4.943","4.943","4.943","4.943","0.49%"
"11/09/2004","4.919","4.919","4.919","4.919","0.41%"
"11/08/2004","4.899","4.899","4.899","4.899","1.81%"
"11/05/2004","4.812","4.812","4.812","4.812","0.46%"
"11/04/2004","4.790","4.790","4.790","4.790","-0.33%"
"11/03/2004","4.806","4.806","4.806","4.806","0.00%"
"11/02/2004","4.806","4.806","4.806","4.806","0.35%"
"11/01/2004","4.789","4.789","4.789","4.789","0.00%"
"10/29/2004","4.789","4.789","4.789","4.789","-0.48%"
"10/28/2004","4.812","4.812","4.812","4.812","1.54%"
"10/27/2004","4.739","4.739","4.739","4.739","-0.06%"
"10/26/2004","4.742","4.742","4.742","4.742","0.42%"
"10/25/2004","4.722","4.722","4.722","4.722","-0.57%"
"10/22/2004","4.749","4.749","4.749","4.749","0.19%"
"10/21/2004","4.740","4.740","4.740","4.740","-0.65%"
"10/20/2004","4.771","4.771","4.771","4.771","-0.98%"
"10/19/2004","4.818","4.818","4.818","4.818","-0.33%"
"10/18/2004","4.834","4.834","4.834","4.834","0.69%"
"10/15/2004","4.801","4.801","4.801","4.801","-0.37%"
"10/14/2004","4.819","4.819","4.819","4.819","-0.76%"
"10/13/2004","4.856","4.856","4.856","4.856","-0.51%"
"10/12/2004","4.881","4.881","4.881","4.881","-0.49%"
"10/11/2004","4.905","4.905","4.905","4.905","0.27%"
"10/08/2004","4.892","4.892","4.892","4.892","-1.31%"
"10/07/2004","4.957","4.957","4.957","4.957","0.57%"
"10/06/2004","4.929","4.929","4.929","4.929","0.22%"
"10/05/2004","4.918","4.918","4.918","4.918","-0.18%"
"10/04/2004","4.927","4.927","4.927","4.927","0.67%"
"10/01/2004","4.894","4.894","4.894","4.894","1.07%"
"09/30/2004","4.842","4.842","4.842","4.842","1.13%"
"09/29/2004","4.788","4.788","4.788","4.788","0.65%"
"09/28/2004","4.757","4.757","4.757","4.757","-0.06%"
"09/27/2004","4.760","4.760","4.760","4.760","-0.29%"
"09/24/2004","4.774","4.774","4.774","4.774","0.46%"
"09/23/2004","4.752","4.752","4.752","4.752","-0.17%"
"09/22/2004","4.760","4.760","4.760","4.760","-1.49%"
"09/21/2004","4.832","4.832","4.832","4.832","-0.64%"
"09/20/2004","4.863","4.863","4.863","4.863","0.00%"
"09/17/2004","4.863","4.863","4.863","4.863","-0.02%"
"09/16/2004","4.864","4.864","4.864","4.864","-1.36%"
"09/15/2004","4.931","4.931","4.931","4.931","0.04%"
"09/14/2004","4.929","4.929","4.929","4.929","-0.08%"
"09/13/2004","4.933","4.933","4.933","4.933","0.06%"
"09/10/2004","4.930","4.930","4.930","4.930","0.06%"
"09/09/2004","4.927","4.927","4.927","4.927","-0.42%"
"09/08/2004","4.948","4.948","4.948","4.948","-1.24%"
"09/07/2004","5.010","5.010","5.010","5.010","1.60%"
"09/03/2004","4.931","4.931","4.931","4.931","0.18%"
"09/02/2004","4.922","4.922","4.922","4.922","0.49%"
"09/01/2004","4.898","4.898","4.898","4.898","-0.37%"
"08/31/2004","4.916","4.916","4.916","4.916","-1.25%"
"08/30/2004","4.978","4.978","4.978","4.978","-0.28%"
"08/27/2004","4.992","4.992","4.992","4.992","-0.32%"
"08/26/2004","5.008","5.008","5.008","5.008","-0.44%"
"08/25/2004","5.030","5.030","5.030","5.030","0.02%"
"08/24/2004","5.029","5.029","5.029","5.029","-0.95%"
"08/23/2004","5.077","5.077","5.077","5.077","1.28%"
"08/20/2004","5.013","5.013","5.013","5.013","-0.22%"
"08/19/2004","5.024","5.024","5.024","5.024","-0.26%"
"08/18/2004","5.037","5.037","5.037","5.037","0.58%"
"08/17/2004","5.008","5.008","5.008","5.008","-0.87%"
"08/16/2004","5.052","5.052","5.052","5.052","1.10%"
"08/13/2004","4.997","4.997","4.997","4.997","-0.87%"
"08/12/2004","5.041","5.041","5.041","5.041","-0.34%"
"08/11/2004","5.058","5.058","5.058","5.058","-0.30%"
"08/10/2004","5.073","5.073","5.073","5.073","0.18%"
"08/09/2004","5.064","5.064","5.064","5.064","2.61%"
"08/06/2004","4.935","4.935","4.935","4.935","-4.40%"
"08/05/2004","5.162","5.162","5.162","5.162","-0.06%"
"08/04/2004","5.165","5.165","5.165","5.165","-0.12%"
"08/03/2004","5.171","5.171","5.171","5.171","-0.44%"
"08/02/2004","5.194","5.194","5.194","5.194","-0.10%"
"07/30/2004","5.199","5.199","5.199","5.199","-1.91%"
"07/29/2004","5.300","5.300","5.300","5.300","0.04%"
"07/28/2004","5.298","5.298","5.298","5.298","-0.43%"
"07/27/2004","5.321","5.321","5.321","5.321","2.07%"
"07/26/2004","5.213","5.213","5.213","5.213","0.87%"
"07/23/2004","5.168","5.168","5.168","5.168","-0.29%"
"07/22/2004","5.183","5.183","5.183","5.183","-0.37%"
"07/21/2004","5.202","5.202","5.202","5.202","0.54%"
"07/20/2004","5.174","5.174","5.174","5.174","1.21%"
"07/19/2004","5.112","5.112","5.112","5.112","-0.02%"
"07/16/2004","5.113","5.113","5.113","5.113","-1.65%"
"07/15/2004","5.199","5.199","5.199","5.199","0.17%"
"07/14/2004","5.190","5.190","5.190","5.190","-0.13%"
"07/13/2004","5.197","5.197","5.197","5.197","0.19%"
"07/12/2004","5.187","5.187","5.187","5.187","-0.38%"
"07/09/2004","5.207","5.207","5.207","5.207","0.10%"
"07/08/2004","5.202","5.202","5.202","5.202","-0.17%"
"07/07/2004","5.211","5.211","5.211","5.211","0.44%"
"07/06/2004","5.188","5.188","5.188","5.188","0.15%"
"07/02/2004","5.180","5.180","5.180","5.180","-1.97%"
"07/01/2004","5.284","5.284","5.284","5.284","-0.11%"
"06/30/2004","5.290","5.290","5.290","5.290","-1.34%"
"06/29/2004","5.362","5.362","5.362","5.362","0.73%"
"06/28/2004","5.323","5.323","5.323","5.323","-0.09%"
"06/25/2004","5.328","5.328","5.328","5.328","0.26%"
"06/24/2004","5.314","5.314","5.314","5.314","-1.13%"
"06/23/2004","5.375","5.375","5.375","5.375","0.09%"
"06/22/2004","5.370","5.370","5.370","5.370","0.00%"
"06/21/2004","5.370","5.370","5.370","5.370","0.71%"
"06/18/2004","5.332","5.332","5.332","5.332","-0.39%"
"06/17/2004","5.353","5.353","5.353","5.353","-0.91%"
"06/16/2004","5.402","5.402","5.402","5.402","0.76%"
"06/15/2004","5.361","5.361","5.361","5.361","-3.09%"
"06/14/2004","5.532","5.532","5.532","5.532","1.11%"
"06/10/2004","5.471","5.471","5.471","5.471","0.40%"
"06/09/2004","5.449","5.449","5.449","5.449","0.02%"
"06/08/2004","5.448","5.448","5.448","5.448","-0.11%"
"06/07/2004","5.454","5.454","5.454","5.454","1.56%"
"06/04/2004","5.370","5.370","5.370","5.370","-0.59%"
"06/03/2004","5.402","5.402","5.402","5.402","-0.50%"
"06/02/2004","5.429","5.429","5.429","5.429","0.59%"
"06/01/2004","5.397","5.397","5.397","5.397","1.49%"
"05/28/2004","5.318","5.318","5.318","5.318","0.00%"
"05/27/2004","5.318","5.318","5.318","5.318","-0.91%"
"05/26/2004","5.367","5.367","5.367","5.367","-0.83%"
"05/25/2004","5.412","5.412","5.412","5.412","-0.42%"
"05/24/2004","5.435","5.435","5.435","5.435","0.63%"
"05/21/2004","5.401","5.401","5.401","5.401","-0.35%"
"05/20/2004","5.420","5.420","5.420","5.420","-0.64%"
"05/19/2004","5.455","5.455","5.455","5.455","-0.05%"
"05/18/2004","5.458","5.458","5.458","5.458","0.59%"
"05/17/2004","5.426","5.426","5.426","5.426","-1.06%"
"05/14/2004","5.484","5.484","5.484","5.484","-0.62%"
"05/13/2004","5.518","5.518","5.518","5.518","1.25%"
"05/12/2004","5.450","5.450","5.450","5.450","-0.09%"
"05/11/2004","5.455","5.455","5.455","5.455","0.17%"
"05/10/2004","5.446","5.446","5.446","5.446","1.93%"
"05/07/2004","5.343","5.343","5.343","5.343","-0.50%"
"05/06/2004","5.370","5.370","5.370","5.370","0.19%"
"05/05/2004","5.360","5.360","5.360","5.360","2.13%"
"05/04/2004","5.248","5.248","5.248","5.248","-0.61%"
"05/03/2004","5.280","5.280","5.280","5.280","0.19%"
"04/30/2004","5.270","5.270","5.270","5.270","0.59%"
"04/29/2004","5.239","5.239","5.239","5.239","0.79%"
"04/28/2004","5.198","5.198","5.198","5.198","-0.10%"
"04/27/2004","5.203","5.203","5.203","5.203","-0.33%"
"04/26/2004","5.220","5.220","5.220","5.220","0.79%"
"04/23/2004","5.179","5.179","5.179","5.179","-0.35%"
"04/22/2004","5.197","5.197","5.197","5.197","-0.29%"
"04/21/2004","5.212","5.212","5.212","5.212","-0.93%"
"04/20/2004","5.261","5.261","5.261","5.261","2.14%"
"04/19/2004","5.151","5.151","5.151","5.151","0.08%"
"04/16/2004","5.147","5.147","5.147","5.147","0.08%"
"04/15/2004","5.143","5.143","5.143","5.143","-0.35%"
"04/14/2004","5.161","5.161","5.161","5.161","0.06%"
"04/13/2004","5.158","5.158","5.158","5.158","1.86%"
"04/12/2004","5.064","5.064","5.064","5.064","1.24%"
"04/08/2004","5.002","5.002","5.002","5.002","0.52%"
"04/07/2004","4.976","4.976","4.976","4.976","-0.50%"
"04/06/2004","5.001","5.001","5.001","5.001","0.64%"
"04/05/2004","4.969","4.969","4.969","4.969","3.52%"
"04/02/2004","4.800","4.800","4.800","4.800","0.61%"
"04/01/2004","4.771","4.771","4.771","4.771","0.02%"
"03/31/2004","4.770","4.770","4.770","4.770","-0.38%"
"03/30/2004","4.788","4.788","4.788","4.788","0.55%"
"03/29/2004","4.762","4.762","4.762","4.762","1.54%"
"03/26/2004","4.690","4.690","4.690","4.690","0.67%"
"03/25/2004","4.659","4.659","4.659","4.659","0.50%"
"03/24/2004","4.636","4.636","4.636","4.636","-0.39%"
"03/23/2004","4.654","4.654","4.654","4.654","-0.28%"
"03/22/2004","4.667","4.667","4.667","4.667","-0.51%"
"03/19/2004","4.691","4.691","4.691","4.691","0.86%"
"03/18/2004","4.651","4.651","4.651","4.651","-0.39%"
"03/17/2004","4.669","4.669","4.669","4.669","0.54%"
"03/16/2004","4.644","4.644","4.644","4.644","-1.38%"
"03/15/2004","4.709","4.709","4.709","4.709","1.51%"
"03/12/2004","4.639","4.639","4.639","4.639","0.04%"
"03/11/2004","4.637","4.637","4.637","4.637","-0.77%"
"03/10/2004","4.673","4.673","4.673","4.673","0.02%"
"03/09/2004","4.672","4.672","4.672","4.672","-0.66%"
"03/08/2004","4.703","4.703","4.703","4.703","0.09%"
"03/05/2004","4.699","4.699","4.699","4.699","-3.61%"
"03/04/2004","4.875","4.875","4.875","4.875","-0.55%"
"03/03/2004","4.902","4.902","4.902","4.902","1.32%"
"03/02/2004","4.838","4.838","4.838","4.838","0.39%"
"03/01/2004","4.819","4.819","4.819","4.819","-0.45%"
"02/27/2004","4.841","4.841","4.841","4.841","-0.90%"
"02/26/2004","4.885","4.885","4.885","4.885","0.25%"
"02/25/2004","4.873","4.873","4.873","4.873","0.02%"
"02/24/2004","4.872","4.872","4.872","4.872","-0.65%"
"02/23/2004","4.904","4.904","4.904","4.904","0.20%"
"02/20/2004","4.894","4.894","4.894","4.894","-0.04%"
"02/19/2004","4.896","4.896","4.896","4.896","-0.33%"
"02/18/2004","4.912","4.912","4.912","4.912","-0.04%"
"02/17/2004","4.914","4.914","4.914","4.914","0.27%"
"02/13/2004","4.901","4.901","4.901","4.901","-0.65%"
"02/12/2004","4.933","4.933","4.933","4.933","0.63%"
"02/11/2004","4.902","4.902","4.902","4.902","-1.03%"
"02/10/2004","4.953","4.953","4.953","4.953","1.10%"
"02/09/2004","4.899","4.899","4.899","4.899","0.00%"
"02/06/2004","4.899","4.899","4.899","4.899","-1.73%"
"02/05/2004","4.985","4.985","4.985","4.985","0.97%"
"02/04/2004","4.937","4.937","4.937","4.937","-0.32%"
"02/03/2004","4.953","4.953","4.953","4.953","-0.64%"
"02/02/2004","4.985","4.985","4.985","4.985","0.63%"
"01/30/2004","4.954","4.954","4.954","4.954","-0.98%"
"01/29/2004","5.003","5.003","5.003","5.003","1.96%"
"01/28/2004","4.907","4.907","4.907","4.907","-0.63%"
"01/27/2004","4.938","4.938","4.938","4.938","-0.98%"
"01/26/2004","4.987","4.987","4.987","4.987","3.53%"
"01/23/2004","4.817","4.817","4.817","4.817","-0.54%"
"01/22/2004","4.843","4.843","4.843","4.843","-1.22%"
"01/21/2004","4.903","4.903","4.903","4.903","0.29%"
"01/20/2004","4.889","4.889","4.889","4.889","1.73%"
"01/16/2004","4.806","4.806","4.806","4.806","-1.01%"
"01/15/2004","4.855","4.855","4.855","4.855","-0.59%"
"01/14/2004","4.884","4.884","4.884","4.884","-0.67%"
"01/13/2004","4.917","4.917","4.917","4.917","-1.19%"
"01/12/2004","4.976","4.976","4.976","4.976","0.42%"
"01/09/2004","4.955","4.955","4.955","4.955","-2.23%"
"01/08/2004","5.068","5.068","5.068","5.068","-0.24%"
"01/07/2004","5.080","5.080","5.080","5.080","-0.12%"
"01/06/2004","5.086","5.086","5.086","5.086","-1.49%"
"01/05/2004","5.163","5.163","5.163","5.163","1.79%"
"01/02/2004","5.072","5.072","5.072","5.072","0.00%"
"12/31/2003","5.072","5.072","5.072","5.072","0.58%"
"12/30/2003","5.043","5.043","5.043","5.043","1.45%"
"12/29/2003","4.971","4.971","4.971","4.971","0.00%"
"12/26/2003","4.971","4.971","4.971","4.971","-0.30%"
"12/24/2003","4.986","4.986","4.986","4.986","0.16%"
"12/23/2003","4.978","4.978","4.978","4.978","0.87%"
"12/22/2003","4.935","4.935","4.935","4.935","-0.26%"
"12/19/2003","4.948","4.948","4.948","4.948","0.16%"
"12/18/2003","4.940","4.940","4.940","4.940","-1.24%"
"12/17/2003","5.002","5.002","5.002","5.002","-1.26%"
"12/16/2003","5.066","5.066","5.066","5.066","0.02%"
"12/15/2003","5.065","5.065","5.065","5.065","0.00%"
"12/12/2003","5.065","5.065","5.065","5.065","-0.71%"
"12/11/2003","5.101","5.101","5.101","5.101","-0.47%"
"12/10/2003","5.125","5.125","5.125","5.125","1.34%"
"12/09/2003","5.057","5.057","5.057","5.057","0.08%"
"12/08/2003","5.053","5.053","5.053","5.053","0.56%"
"12/05/2003","5.025","5.025","5.025","5.025","-2.41%"
"12/04/2003","5.149","5.149","5.149","5.149","0.27%"
"12/03/2003","5.135","5.135","5.135","5.135","-0.10%"
"12/02/2003","5.140","5.140","5.140","5.140","0.16%"
"12/01/2003","5.132","5.132","5.132","5.132","1.38%"
"11/28/2003","5.062","5.062","5.062","5.062","1.04%"
"11/26/2003","5.010","5.010","5.010","5.010","-0.02%"
"11/25/2003","5.011","5.011","5.011","5.011","0.18%"
"11/24/2003","5.002","5.002","5.002","5.002","0.50%"
"11/21/2003","4.977","4.977","4.977","4.977","-0.64%"
"11/20/2003","5.009","5.009","5.009","5.009","0.34%"
"11/19/2003","4.992","4.992","4.992","4.992","-0.02%"
"11/18/2003","4.993","4.993","4.993","4.993","-0.18%"
"11/17/2003","5.002","5.002","5.002","5.002","-0.99%"
"11/14/2003","5.052","5.052","5.052","5.052","-0.94%"
"11/13/2003","5.100","5.100","5.100","5.100","-1.96%"
"11/12/2003","5.202","5.202","5.202","5.202","-0.57%"
"11/10/2003","5.232","5.232","5.232","5.232","0.02%"
"11/07/2003","5.231","5.231","5.231","5.231","1.22%"
"11/06/2003","5.168","5.168","5.168","5.168","0.84%"
"11/05/2003","5.125","5.125","5.125","5.125","0.00%"
"11/04/2003","5.125","5.125","5.125","5.125","-0.19%"
"11/03/2003","5.135","5.135","5.135","5.135","0.08%"
"10/31/2003","5.131","5.131","5.131","5.131","0.79%"
"10/30/2003","5.091","5.091","5.091","5.091","-0.04%"
"10/29/2003","5.093","5.093","5.093","5.093","0.06%"
"10/28/2003","5.090","5.090","5.090","5.090","-0.45%"
"10/27/2003","5.113","5.113","5.113","5.113","0.25%"
"10/24/2003","5.100","5.100","5.100","5.100","-0.16%"
"10/23/2003","5.108","5.108","5.108","5.108","-0.45%"
"10/22/2003","5.131","5.131","5.131","5.131","-1.16%"
"10/21/2003","5.191","5.191","5.191","5.191","-0.19%"
"10/20/2003","5.201","5.201","5.201","5.201","-0.82%"
"10/17/2003","5.244","5.244","5.244","5.244","0.00%"
"10/16/2003","5.244","5.244","5.244","5.244","-0.02%"
"10/15/2003","5.245","5.245","5.245","5.245","1.35%"
"10/14/2003","5.175","5.175","5.175","5.175","0.19%"
"10/13/2003","5.165","5.165","5.165","5.165","0.02%"
"10/10/2003","5.164","5.164","5.164","5.164","0.27%"
"10/09/2003","5.150","5.150","5.150","5.150","0.35%"
"10/08/2003","5.132","5.132","5.132","5.132","1.54%"
"10/07/2003","5.054","5.054","5.054","5.054","0.00%"
"10/06/2003","5.054","5.054","5.054","5.054","2.37%"
"10/03/2003","4.937","4.937","4.937","4.937","0.92%"
"10/02/2003","4.892","4.892","4.892","4.892","0.31%"
"10/01/2003","4.877","4.877","4.877","4.877","0.08%"
"09/30/2003","4.873","4.873","4.873","4.873","-0.98%"
"09/29/2003","4.921","4.921","4.921","4.921","-0.20%"
"09/26/2003","4.931","4.931","4.931","4.931","-1.30%"
"09/25/2003","4.996","4.996","4.996","4.996","-1.13%"
"09/24/2003","5.053","5.053","5.053","5.053","-1.17%"
"09/23/2003","5.113","5.113","5.113","5.113","-0.31%"
"09/22/2003","5.129","5.129","5.129","5.129","1.10%"
"09/21/2003","5.073","5.073","5.073","5.073","0.00%"
"09/19/2003","5.073","5.073","5.073","5.073","-0.08%"
"09/18/2003","5.077","5.077","5.077","5.077","-0.86%"
"09/17/2003","5.121","5.121","5.121","5.121","-1.61%"
"09/16/2003","5.205","5.205","5.205","5.205","0.35%"
"09/15/2003","5.187","5.187","5.187","5.187","0.48%"
"09/14/2003","5.162","5.162","5.162","5.162","0.00%"
"09/13/2003","5.162","5.162","5.162","5.162","0.00%"
"09/12/2003","5.162","5.162","5.162","5.162","-0.88%"
"09/11/2003","5.208","5.208","5.208","5.208","0.56%"
"09/10/2003","5.179","5.179","5.179","5.179","-0.98%"
"09/09/2003","5.230","5.230","5.230","5.230","-0.13%"
"09/08/2003","5.237","5.237","5.237","5.237","0.87%"
"09/07/2003","5.192","5.192","5.192","5.192","0.02%"
"09/06/2003","5.191","5.191","5.191","5.191","-0.48%"
"09/05/2003","5.216","5.216","5.216","5.216","-1.77%"
"09/04/2003","5.310","5.310","5.310","5.310","-0.93%"
"09/03/2003","5.360","5.360","5.360","5.360","0.68%"
"09/02/2003","5.324","5.324","5.324","5.324","1.99%"
"09/01/2003","5.220","5.220","5.220","5.220","0.00%"
