"Date","Price","Open","High","Low","Change %"
"09/26/2006","3.490","3.490","3.490","3.490","0.00%"
"09/25/2006","3.490","3.490","3.490","3.490","-2.02%"
"09/22/2006","3.562","3.562","3.562","3.562","-1.06%"
"09/21/2006","3.600","3.600","3.600","3.600","-1.64%"
"09/20/2006","3.660","3.660","3.660","3.660","0.27%"
"09/19/2006","3.650","3.650","3.650","3.650","-2.04%"
"09/18/2006","3.726","3.726","3.726","3.726","1.42%"
"09/15/2006","3.674","3.674","3.674","3.674","0.16%"
"09/14/2006","3.668","3.668","3.668","3.668","0.22%"
"09/13/2006","3.660","3.660","3.660","3.660","-0.16%"
"09/12/2006","3.666","3.666","3.666","3.666","0.33%"
"09/11/2006","3.654","3.654","3.654","3.654","0.80%"
"09/08/2006","3.625","3.625","3.625","3.625","0.14%"
"09/07/2006","3.620","3.620","3.620","3.620","0.56%"
"09/06/2006","3.600","3.600","3.600","3.600","0.56%"
"09/05/2006","3.580","3.580","3.580","3.580","1.13%"
"09/04/2006","3.540","3.540","3.540","3.540","0.00%"
"09/01/2006","3.540","3.540","3.540","3.540","0.57%"
"08/31/2006","3.520","3.520","3.520","3.520","-0.56%"
"08/30/2006","3.540","3.540","3.540","3.540","0.00%"
"08/29/2006","3.540","3.540","3.540","3.540","0.57%"
"08/28/2006","3.520","3.520","3.520","3.520","-0.85%"
"08/25/2006","3.550","3.550","3.550","3.550","0.28%"
"08/24/2006","3.540","3.540","3.540","3.540","-0.28%"
"08/23/2006","3.550","3.550","3.550","3.550","-1.88%"
"08/22/2006","3.618","3.618","3.618","3.618","-0.93%"
"08/21/2006","3.652","3.652","3.652","3.652","-0.22%"
"08/18/2006","3.660","3.660","3.660","3.660","0.27%"
"08/17/2006","3.650","3.650","3.650","3.650","-0.27%"
"08/16/2006","3.660","3.660","3.660","3.660","-0.81%"
"08/15/2006","3.690","3.690","3.690","3.690","-0.91%"
"08/14/2006","3.724","3.724","3.724","3.724","3.73%"
"08/11/2006","3.590","3.590","3.590","3.590","0.00%"
"08/10/2006","3.590","3.590","3.590","3.590","0.84%"
"08/09/2006","3.560","3.560","3.560","3.560","-2.55%"
"08/08/2006","3.653","3.653","3.653","3.653","-0.05%"
"08/07/2006","3.655","3.655","3.655","3.655","1.25%"
"08/04/2006","3.610","3.610","3.610","3.610","-0.36%"
"08/03/2006","3.623","3.623","3.623","3.623","0.53%"
"08/02/2006","3.604","3.604","3.604","3.604","1.52%"
"08/01/2006","3.550","3.550","3.550","3.550","-2.01%"
"07/31/2006","3.623","3.623","3.623","3.623","-0.58%"
"07/28/2006","3.644","3.644","3.644","3.644","1.50%"
"07/27/2006","3.590","3.590","3.590","3.590","0.56%"
"07/26/2006","3.570","3.570","3.570","3.570","0.00%"
"07/25/2006","3.570","3.570","3.570","3.570","-0.08%"
"07/24/2006","3.573","3.573","3.573","3.573","-0.47%"
"07/21/2006","3.590","3.590","3.590","3.590","0.56%"
"07/20/2006","3.570","3.570","3.570","3.570","-0.56%"
"07/19/2006","3.590","3.590","3.590","3.590","1.30%"
"07/18/2006","3.544","3.544","3.544","3.544","0.40%"
"07/17/2006","3.530","3.530","3.530","3.530","-1.12%"
"07/14/2006","3.570","3.570","3.570","3.570","-1.65%"
"07/13/2006","3.630","3.630","3.630","3.630","0.55%"
"07/12/2006","3.610","3.610","3.610","3.610","-0.82%"
"07/11/2006","3.640","3.640","3.640","3.640","0.55%"
"07/10/2006","3.620","3.620","3.620","3.620","-0.98%"
"07/07/2006","3.656","3.656","3.656","3.656","0.44%"
"07/06/2006","3.640","3.640","3.640","3.640","1.11%"
"07/05/2006","3.600","3.600","3.600","3.600","0.00%"
"07/04/2006","3.600","3.600","3.600","3.600","0.36%"
"07/03/2006","3.587","3.587","3.587","3.587","0.84%"
"06/30/2006","3.557","3.557","3.557","3.557","-1.77%"
"06/29/2006","3.621","3.621","3.621","3.621","0.08%"
"06/28/2006","3.618","3.618","3.618","3.618","0.78%"
"06/27/2006","3.590","3.590","3.590","3.590","1.13%"
"06/26/2006","3.550","3.550","3.550","3.550","0.57%"
"06/23/2006","3.530","3.530","3.530","3.530","0.57%"
"06/22/2006","3.510","3.510","3.510","3.510","0.57%"
"06/21/2006","3.490","3.490","3.490","3.490","1.07%"
"06/20/2006","3.453","3.453","3.453","3.453","1.17%"
"06/19/2006","3.413","3.413","3.413","3.413","0.68%"
"06/16/2006","3.390","3.390","3.390","3.390","0.89%"
"06/15/2006","3.360","3.360","3.360","3.360","1.20%"
"06/14/2006","3.320","3.320","3.320","3.320","-0.60%"
"06/13/2006","3.340","3.340","3.340","3.340","-0.45%"
"06/12/2006","3.355","3.355","3.355","3.355","-0.74%"
"06/09/2006","3.380","3.380","3.380","3.380","-2.03%"
"06/08/2006","3.450","3.450","3.450","3.450","0.00%"
"06/07/2006","3.450","3.450","3.450","3.450","1.08%"
"06/06/2006","3.413","3.413","3.413","3.413","1.31%"
"06/05/2006","3.369","3.369","3.369","3.369","-1.49%"
"06/02/2006","3.420","3.420","3.420","3.420","-0.29%"
"06/01/2006","3.430","3.430","3.430","3.430","2.39%"
"05/31/2006","3.350","3.350","3.350","3.350","0.90%"
"05/30/2006","3.320","3.320","3.320","3.320","0.58%"
"05/29/2006","3.301","3.301","3.301","3.301","0.03%"
"05/26/2006","3.300","3.300","3.300","3.300","0.30%"
"05/25/2006","3.290","3.290","3.290","3.290","-0.30%"
"05/24/2006","3.300","3.300","3.300","3.300","0.30%"
"05/23/2006","3.290","3.290","3.290","3.290","-1.88%"
"05/22/2006","3.353","3.353","3.353","3.353","0.99%"
"05/19/2006","3.320","3.320","3.320","3.320","-0.90%"
"05/18/2006","3.350","3.350","3.350","3.350","0.90%"
"05/17/2006","3.320","3.320","3.320","3.320","-0.90%"
"05/16/2006","3.350","3.350","3.350","3.350","-2.10%"
"05/15/2006","3.422","3.422","3.422","3.422","-1.10%"
"05/12/2006","3.460","3.460","3.460","3.460","0.87%"
"05/11/2006","3.430","3.430","3.430","3.430","-0.58%"
"05/10/2006","3.450","3.450","3.450","3.450","0.00%"
"05/09/2006","3.450","3.450","3.450","3.450","0.35%"
"05/08/2006","3.438","3.438","3.438","3.438","-0.06%"
"05/05/2006","3.440","3.440","3.440","3.440","0.29%"
"05/04/2006","3.430","3.430","3.430","3.430","0.29%"
"05/03/2006","3.420","3.420","3.420","3.420","0.68%"
"05/02/2006","3.397","3.397","3.397","3.397","-0.38%"
"04/28/2006","3.410","3.410","3.410","3.410","-0.87%"
"04/27/2006","3.440","3.440","3.440","3.440","1.12%"
"04/26/2006","3.402","3.402","3.402","3.402","2.16%"
"04/25/2006","3.330","3.330","3.330","3.330","-0.51%"
"04/24/2006","3.347","3.347","3.347","3.347","0.21%"
"04/21/2006","3.340","3.340","3.340","3.340","0.30%"
"04/20/2006","3.330","3.330","3.330","3.330","0.30%"
"04/19/2006","3.320","3.320","3.320","3.320","-1.37%"
"04/18/2006","3.366","3.366","3.366","3.366","1.39%"
"04/13/2006","3.320","3.320","3.320","3.320","0.30%"
"04/12/2006","3.310","3.310","3.310","3.310","0.00%"
"04/11/2006","3.310","3.310","3.310","3.310","0.12%"
"04/10/2006","3.306","3.306","3.306","3.306","0.18%"
"04/07/2006","3.300","3.300","3.300","3.300","-0.90%"
"04/06/2006","3.330","3.330","3.330","3.330","-0.89%"
"04/05/2006","3.360","3.360","3.360","3.360","0.00%"
"04/04/2006","3.360","3.360","3.360","3.360","1.20%"
"04/03/2006","3.320","3.320","3.320","3.320","-0.30%"
"03/31/2006","3.330","3.330","3.330","3.330","0.30%"
"03/30/2006","3.320","3.320","3.320","3.320","0.91%"
"03/29/2006","3.290","3.290","3.290","3.290","3.13%"
"03/28/2006","3.190","3.190","3.190","3.190","0.00%"
"03/27/2006","3.190","3.190","3.190","3.190","-1.24%"
"03/24/2006","3.230","3.230","3.230","3.230","0.31%"
"03/23/2006","3.220","3.220","3.220","3.220","-0.31%"
"03/22/2006","3.230","3.230","3.230","3.230","0.22%"
"03/21/2006","3.223","3.223","3.223","3.223","-0.62%"
"03/20/2006","3.243","3.243","3.243","3.243","1.34%"
"03/17/2006","3.200","3.200","3.200","3.200","-0.81%"
"03/16/2006","3.226","3.226","3.226","3.226","1.45%"
"03/15/2006","3.180","3.180","3.180","3.180","-0.93%"
"03/14/2006","3.210","3.210","3.210","3.210","0.38%"
"03/13/2006","3.198","3.198","3.198","3.198","1.20%"
"03/10/2006","3.160","3.160","3.160","3.160","-0.63%"
"03/09/2006","3.180","3.180","3.180","3.180","0.63%"
"03/08/2006","3.160","3.160","3.160","3.160","0.00%"
"03/07/2006","3.160","3.160","3.160","3.160","-0.22%"
"03/06/2006","3.167","3.167","3.167","3.167","1.18%"
"03/03/2006","3.130","3.130","3.130","3.130","1.62%"
"03/02/2006","3.080","3.080","3.080","3.080","0.33%"
"03/01/2006","3.070","3.070","3.070","3.070","-0.65%"
"02/28/2006","3.090","3.090","3.090","3.090","1.28%"
"02/27/2006","3.051","3.051","3.051","3.051","0.83%"
"02/24/2006","3.026","3.026","3.026","3.026","1.89%"
"02/23/2006","2.970","2.970","2.970","2.970","0.34%"
"02/22/2006","2.960","2.960","2.960","2.960","0.54%"
"02/21/2006","2.944","2.944","2.944","2.944","0.14%"
"02/20/2006","2.940","2.940","2.940","2.940","-1.34%"
"02/17/2006","2.980","2.980","2.980","2.980","0.00%"
"02/16/2006","2.980","2.980","2.980","2.980","0.34%"
"02/15/2006","2.970","2.970","2.970","2.970","0.34%"
"02/14/2006","2.960","2.960","2.960","2.960","0.00%"
"02/13/2006","2.960","2.960","2.960","2.960","-0.34%"
"02/10/2006","2.970","2.970","2.970","2.970","-0.67%"
"02/09/2006","2.990","2.990","2.990","2.990","0.00%"
"02/08/2006","2.990","2.990","2.990","2.990","0.00%"
"02/07/2006","2.990","2.990","2.990","2.990","-0.23%"
"02/06/2006","2.997","2.997","2.997","2.997","-0.43%"
"02/03/2006","3.010","3.010","3.010","3.010","-0.66%"
"02/02/2006","3.030","3.030","3.030","3.030","1.00%"
"02/01/2006","3.000","3.000","3.000","3.000","0.00%"
"01/31/2006","3.000","3.000","3.000","3.000","0.91%"
"01/30/2006","2.973","2.973","2.973","2.973","0.44%"
"01/27/2006","2.960","2.960","2.960","2.960","0.00%"
"01/26/2006","2.960","2.960","2.960","2.960","1.37%"
"01/25/2006","2.920","2.920","2.920","2.920","-0.34%"
"01/24/2006","2.930","2.930","2.930","2.930","0.34%"
"01/23/2006","2.920","2.920","2.920","2.920","0.69%"
"01/20/2006","2.900","2.900","2.900","2.900","0.69%"
"01/19/2006","2.880","2.880","2.880","2.880","2.13%"
"01/18/2006","2.820","2.820","2.820","2.820","-1.05%"
"01/17/2006","2.850","2.850","2.850","2.850","-0.04%"
"01/16/2006","2.851","2.851","2.851","2.851","0.04%"
"01/13/2006","2.850","2.850","2.850","2.850","-1.38%"
"01/12/2006","2.890","2.890","2.890","2.890","0.70%"
"01/11/2006","2.870","2.870","2.870","2.870","1.77%"
"01/10/2006","2.820","2.820","2.820","2.820","1.37%"
"01/09/2006","2.782","2.782","2.782","2.782","-0.29%"
"01/06/2006","2.790","2.790","2.790","2.790","0.00%"
"01/05/2006","2.790","2.790","2.790","2.790","-3.79%"
"01/04/2006","2.900","2.900","2.900","2.900","-0.68%"
"01/03/2006","2.920","2.920","2.920","2.920","0.86%"
"01/02/2006","2.895","2.895","2.895","2.895","-0.52%"
"12/30/2005","2.910","2.910","2.910","2.910","1.04%"
"12/29/2005","2.880","2.880","2.880","2.880","-0.38%"
"12/28/2005","2.891","2.891","2.891","2.891","-0.79%"
"12/27/2005","2.914","2.914","2.914","2.914","0.83%"
"12/23/2005","2.890","2.890","2.890","2.890","-0.69%"
"12/22/2005","2.910","2.910","2.910","2.910","1.75%"
"12/21/2005","2.860","2.860","2.860","2.860","0.70%"
"12/20/2005","2.840","2.840","2.840","2.840","0.00%"
"12/19/2005","2.840","2.840","2.840","2.840","-0.35%"
"12/16/2005","2.850","2.850","2.850","2.850","0.71%"
"12/15/2005","2.830","2.830","2.830","2.830","-0.35%"
"12/14/2005","2.840","2.840","2.840","2.840","-0.07%"
"12/13/2005","2.842","2.842","2.842","2.842","-0.42%"
"12/12/2005","2.854","2.854","2.854","2.854","3.03%"
"12/09/2005","2.770","2.770","2.770","2.770","-0.36%"
"12/08/2005","2.780","2.780","2.780","2.780","1.46%"
"12/07/2005","2.740","2.740","2.740","2.740","-1.79%"
"12/06/2005","2.790","2.790","2.790","2.790","2.27%"
"12/05/2005","2.728","2.728","2.728","2.728","-1.55%"
"12/02/2005","2.771","2.771","2.771","2.771","-2.08%"
"12/01/2005","2.830","2.830","2.830","2.830","-0.35%"
"11/30/2005","2.840","2.840","2.840","2.840","1.79%"
"11/29/2005","2.790","2.790","2.790","2.790","0.72%"
"11/28/2005","2.770","2.770","2.770","2.770","0.22%"
"11/25/2005","2.764","2.764","2.764","2.764","-2.33%"
"11/24/2005","2.830","2.830","2.830","2.830","0.43%"
"11/23/2005","2.818","2.818","2.818","2.818","-1.30%"
"11/22/2005","2.855","2.855","2.855","2.855","-1.18%"
"11/21/2005","2.889","2.889","2.889","2.889","4.37%"
"11/18/2005","2.768","2.768","2.768","2.768","4.85%"
"11/17/2005","2.640","2.640","2.640","2.640","-1.86%"
"11/16/2005","2.690","2.690","2.690","2.690","-1.82%"
"11/15/2005","2.740","2.740","2.740","2.740","1.03%"
"11/14/2005","2.712","2.712","2.712","2.712","0.44%"
"11/11/2005","2.700","2.700","2.700","2.700","-0.92%"
"11/10/2005","2.725","2.725","2.725","2.725","2.06%"
"11/09/2005","2.670","2.670","2.670","2.670","-1.11%"
"11/08/2005","2.700","2.700","2.700","2.700","1.05%"
"11/07/2005","2.672","2.672","2.672","2.672","1.33%"
"11/04/2005","2.637","2.637","2.637","2.637","-0.08%"
"11/03/2005","2.639","2.639","2.639","2.639","1.15%"
"11/02/2005","2.609","2.609","2.609","2.609","0.54%"
"11/01/2005","2.595","2.595","2.595","2.595","-0.57%"
"10/31/2005","2.610","2.610","2.610","2.610","1.16%"
"10/28/2005","2.580","2.580","2.580","2.580","0.78%"
"10/27/2005","2.560","2.560","2.560","2.560","1.43%"
"10/26/2005","2.524","2.524","2.524","2.524","2.60%"
"10/25/2005","2.460","2.460","2.460","2.460","0.99%"
"10/24/2005","2.436","2.436","2.436","2.436","-0.98%"
"10/21/2005","2.460","2.460","2.460","2.460","1.23%"
"10/20/2005","2.430","2.430","2.430","2.430","-0.82%"
"10/19/2005","2.450","2.450","2.450","2.450","-1.09%"
"10/18/2005","2.477","2.477","2.477","2.477","0.65%"
"10/17/2005","2.461","2.461","2.461","2.461","0.86%"
"10/14/2005","2.440","2.440","2.440","2.440","0.83%"
"10/13/2005","2.420","2.420","2.420","2.420","-0.41%"
"10/12/2005","2.430","2.430","2.430","2.430","1.08%"
"10/11/2005","2.404","2.404","2.404","2.404","0.04%"
"10/10/2005","2.403","2.403","2.403","2.403","-0.29%"
"10/07/2005","2.410","2.410","2.410","2.410","2.12%"
"10/06/2005","2.360","2.360","2.360","2.360","-0.42%"
"10/05/2005","2.370","2.370","2.370","2.370","0.00%"
"10/04/2005","2.370","2.370","2.370","2.370","0.85%"
"10/03/2005","2.350","2.350","2.350","2.350","0.00%"
"09/30/2005","2.350","2.350","2.350","2.350","2.17%"
"09/29/2005","2.300","2.300","2.300","2.300","0.44%"
"09/28/2005","2.290","2.290","2.290","2.290","1.06%"
"09/27/2005","2.266","2.266","2.266","2.266","1.75%"
"09/26/2005","2.227","2.227","2.227","2.227","2.53%"
"09/23/2005","2.172","2.172","2.172","2.172","0.18%"
"09/22/2005","2.168","2.168","2.168","2.168","-2.34%"
"09/21/2005","2.220","2.220","2.220","2.220","0.36%"
"09/20/2005","2.212","2.212","2.212","2.212","-2.08%"
"09/19/2005","2.259","2.259","2.259","2.259","1.76%"
"09/16/2005","2.220","2.220","2.220","2.220","0.91%"
"09/15/2005","2.200","2.200","2.200","2.200","-0.05%"
"09/14/2005","2.201","2.201","2.201","2.201","-0.63%"
"09/13/2005","2.215","2.215","2.215","2.215","2.64%"
"09/12/2005","2.158","2.158","2.158","2.158","-0.46%"
"09/09/2005","2.168","2.168","2.168","2.168","0.74%"
"09/08/2005","2.152","2.152","2.152","2.152","0.05%"
"09/07/2005","2.151","2.151","2.151","2.151","1.56%"
"09/06/2005","2.118","2.118","2.118","2.118","-0.24%"
"09/05/2005","2.123","2.123","2.123","2.123","-1.26%"
"09/02/2005","2.150","2.150","2.150","2.150","-2.93%"
"09/01/2005","2.215","2.215","2.215","2.215","-1.34%"
"08/31/2005","2.245","2.245","2.245","2.245","0.13%"
"08/30/2005","2.242","2.242","2.242","2.242","0.76%"
"08/29/2005","2.225","2.225","2.225","2.225","0.41%"
"08/26/2005","2.216","2.216","2.216","2.216","-0.14%"
"08/25/2005","2.219","2.219","2.219","2.219","0.36%"
"08/24/2005","2.211","2.211","2.211","2.211","0.45%"
"08/23/2005","2.201","2.201","2.201","2.201","0.00%"
"08/22/2005","2.201","2.201","2.201","2.201","0.69%"
"08/19/2005","2.186","2.186","2.186","2.186","-0.77%"
"08/18/2005","2.203","2.203","2.203","2.203","-0.14%"
"08/17/2005","2.206","2.206","2.206","2.206","-1.56%"
"08/16/2005","2.241","2.241","2.241","2.241","-1.19%"
"08/15/2005","2.268","2.268","2.268","2.268","-2.49%"
"08/12/2005","2.326","2.326","2.326","2.326","0.17%"
"08/11/2005","2.322","2.322","2.322","2.322","-0.43%"
"08/10/2005","2.332","2.332","2.332","2.332","0.43%"
"08/09/2005","2.322","2.322","2.322","2.322","-0.30%"
"08/08/2005","2.329","2.329","2.329","2.329","1.39%"
"08/05/2005","2.297","2.297","2.297","2.297","0.70%"
"08/04/2005","2.281","2.281","2.281","2.281","-0.39%"
"08/03/2005","2.290","2.290","2.290","2.290","0.53%"
"08/02/2005","2.278","2.278","2.278","2.278","1.56%"
"08/01/2005","2.243","2.243","2.243","2.243","0.45%"
"07/29/2005","2.233","2.233","2.233","2.233","1.36%"
"07/28/2005","2.203","2.203","2.203","2.203","-0.14%"
"07/27/2005","2.206","2.206","2.206","2.206","1.43%"
"07/26/2005","2.175","2.175","2.175","2.175","-0.23%"
"07/25/2005","2.180","2.180","2.180","2.180","-1.85%"
"07/22/2005","2.221","2.221","2.221","2.221","0.95%"
"07/21/2005","2.200","2.200","2.200","2.200","-1.12%"
"07/20/2005","2.225","2.225","2.225","2.225","0.50%"
"07/19/2005","2.214","2.214","2.214","2.214","-0.67%"
"07/18/2005","2.229","2.229","2.229","2.229","-0.62%"
"07/15/2005","2.243","2.243","2.243","2.243","1.31%"
"07/14/2005","2.214","2.214","2.214","2.214","0.96%"
"07/13/2005","2.193","2.193","2.193","2.193","0.60%"
"07/12/2005","2.180","2.180","2.180","2.180","1.73%"
"07/11/2005","2.143","2.143","2.143","2.143","0.37%"
"07/08/2005","2.135","2.135","2.135","2.135","-1.61%"
"07/07/2005","2.170","2.170","2.170","2.170","0.23%"
"07/06/2005","2.165","2.165","2.165","2.165","2.80%"
"07/05/2005","2.106","2.106","2.106","2.106","1.99%"
"07/04/2005","2.065","2.065","2.065","2.065","0.98%"
"07/01/2005","2.045","2.045","2.045","2.045","-0.15%"
"06/30/2005","2.048","2.048","2.048","2.048","0.34%"
"06/29/2005","2.041","2.041","2.041","2.041","1.64%"
"06/28/2005","2.008","2.008","2.008","2.008","-1.57%"
"06/27/2005","2.040","2.040","2.040","2.040","-0.44%"
"06/24/2005","2.049","2.049","2.049","2.049","1.59%"
"06/23/2005","2.017","2.017","2.017","2.017","-2.42%"
"06/22/2005","2.067","2.067","2.067","2.067","-3.32%"
"06/21/2005","2.138","2.138","2.138","2.138","-1.70%"
"06/20/2005","2.175","2.175","2.175","2.175","3.97%"
"06/17/2005","2.092","2.092","2.092","2.092","-0.85%"
"06/16/2005","2.110","2.110","2.110","2.110","2.58%"
"06/15/2005","2.057","2.057","2.057","2.057","0.49%"
"06/14/2005","2.047","2.047","2.047","2.047","-0.29%"
"06/13/2005","2.053","2.053","2.053","2.053","2.70%"
"06/10/2005","1.999","1.999","1.999","1.999","-0.55%"
"06/09/2005","2.010","2.010","2.010","2.010","-0.84%"
"06/08/2005","2.027","2.027","2.027","2.027","-1.75%"
"06/07/2005","2.063","2.063","2.063","2.063","-1.01%"
"06/06/2005","2.084","2.084","2.084","2.084","1.46%"
"06/03/2005","2.054","2.054","2.054","2.054","0.49%"
"06/02/2005","2.044","2.044","2.044","2.044","-2.85%"
"06/01/2005","2.104","2.104","2.104","2.104","-1.87%"
"05/31/2005","2.144","2.144","2.144","2.144","-0.09%"
"05/30/2005","2.146","2.146","2.146","2.146","0.66%"
"05/27/2005","2.132","2.132","2.132","2.132","-0.56%"
"05/26/2005","2.144","2.144","2.144","2.144","-1.56%"
"05/25/2005","2.178","2.178","2.178","2.178","-1.71%"
"05/24/2005","2.216","2.216","2.216","2.216","-0.85%"
"05/23/2005","2.235","2.235","2.235","2.235","2.29%"
"05/20/2005","2.185","2.185","2.185","2.185","0.14%"
"05/19/2005","2.182","2.182","2.182","2.182","-0.05%"
"05/18/2005","2.183","2.183","2.183","2.183","-0.32%"
"05/17/2005","2.190","2.190","2.190","2.190","0.05%"
"05/16/2005","2.189","2.189","2.189","2.189","0.88%"
"05/13/2005","2.170","2.170","2.170","2.170","0.46%"
"05/12/2005","2.160","2.160","2.160","2.160","-0.46%"
"05/11/2005","2.170","2.170","2.170","2.170","-1.23%"
"05/10/2005","2.197","2.197","2.197","2.197","-0.63%"
"05/09/2005","2.211","2.211","2.211","2.211","2.74%"
"05/06/2005","2.152","2.152","2.152","2.152","-2.09%"
"05/05/2005","2.198","2.198","2.198","2.198","1.10%"
"05/04/2005","2.174","2.174","2.174","2.174","-1.23%"
"05/03/2005","2.201","2.201","2.201","2.201","0.05%"
"05/02/2005","2.200","2.200","2.200","2.200","0.50%"
"04/29/2005","2.189","2.189","2.189","2.189","-2.10%"
"04/28/2005","2.236","2.236","2.236","2.236","-1.11%"
"04/27/2005","2.261","2.261","2.261","2.261","0.00%"
"04/26/2005","2.261","2.261","2.261","2.261","0.04%"
"04/25/2005","2.260","2.260","2.260","2.260","-0.18%"
"04/22/2005","2.264","2.264","2.264","2.264","1.03%"
"04/21/2005","2.241","2.241","2.241","2.241","-0.84%"
"04/20/2005","2.260","2.260","2.260","2.260","-0.75%"
"04/19/2005","2.277","2.277","2.277","2.277","-1.13%"
"04/18/2005","2.303","2.303","2.303","2.303","-0.52%"
"04/15/2005","2.315","2.315","2.315","2.315","-1.11%"
"04/14/2005","2.341","2.341","2.341","2.341","-0.55%"
"04/13/2005","2.354","2.354","2.354","2.354","0.00%"
"04/12/2005","2.354","2.354","2.354","2.354","-0.47%"
"04/11/2005","2.365","2.365","2.365","2.365","0.51%"
"04/08/2005","2.353","2.353","2.353","2.353","-1.96%"
"04/07/2005","2.400","2.400","2.400","2.400","-0.66%"
"04/06/2005","2.416","2.416","2.416","2.416","0.08%"
"04/05/2005","2.414","2.414","2.414","2.414","-0.29%"
"04/04/2005","2.421","2.421","2.421","2.421","-0.45%"
"04/01/2005","2.432","2.432","2.432","2.432","-2.25%"
