,M1SL,lme_proxy_equal,MYAGM2EZM196N,EUR3MTD156N,GOLDAMGBD228NLBM,IRLTLT01USM156N,USD3MTD156N,ECBESTRVOLWGTTRMDMNRT,IRLTLT01FRM156N,MYAGM1EZM196N,MORTGAGE30US,CSUSHPISA,IRLTLT01DEM156N,IRLTLT01ESM156N,IRLTLT01ITM156N,IBEX_35
2004-07-28,0.26147715429512136,0.14669457337590258,0.16100771218016469,0.04914724593635919,1.053097404519353,0.25874659308398507,0.5710118540621201,,0.24305672817411722,0.2600406734456535,0.12461276628072337,0.26728238708655905,0.22468060246914953,0.09907759265730882,0.2583114405917807,0.9085753103265886
2004-07-29,0.2614073763948039,0.14603245324983288,0.1609962381226426,0.04914724593635919,1.0380275001067576,0.25866455481346057,0.5752357599684114,,0.24303300782129467,0.25993314937845685,0.12461276628072337,0.26598556106062576,0.22467023434930597,0.09907759147682278,0.25829481372455726,0.8851972046863188
2004-07-30,0.26134805053157295,0.1456074653663354,0.16098835788913227,0.04914724593635919,1.0251392466330573,0.25859480182030087,0.5797635827257517,,0.2430128437009666,0.25984171893785113,0.12461276628072337,0.2648782669489431,0.22466142107122733,0.09907759093987126,0.25828068004584864,0.88360951818524
2004-08-02,0.2612976129574029,0.14533504458018506,0.16098294594910217,0.04914724593635919,1.0251751975292058,0.258535496979371,0.5799038858174039,,0.24299570288309758,0.25976397776084187,0.12461276628072337,0.263933414462141,0.22465392951301535,0.09907759069563549,0.2582686658108122,0.8673997954075059
2004-08-03,0.400257504318181,0.2981089648678376,0.1799245216181879,0.04914724593635919,1.0069441239967418,0.26764474757889883,0.5535518016973208,,0.24814795024357747,0.4378166211994289,0.12461276628072337,0.3738754365546019,0.2299815002514735,0.10348551977591064,0.2632813827193895,0.858801866979754
2004-08-04,0.3826149746764325,0.25375959617403276,0.17420921975780743,0.04914724593635919,0.9945107586466776,0.2662492754351613,0.5615053901412738,,0.24736764173015924,0.4159545020856921,0.12461276628072337,0.3589426711372028,0.22918401762511229,0.10110639341872198,0.2625255302273123,0.8328366409951081
2004-08-05,0.36695251132500945,0.22077761588956987,0.1701731230437686,0.04914724593635919,0.9816780341822454,0.26505734769752737,0.5617510368253544,,0.24670243897342023,0.39642488407161974,0.12461276628072337,0.34574309884897725,0.22850396909053172,0.10000550724623428,0.2618813403537079,0.8623952201616849
2004-08-06,0.3530935899738944,0.19681009005488492,0.16734498028220213,0.04914724593635919,0.9641235707641628,0.26403997866297163,0.5661552866391892,,0.2461356031391716,0.3790343631930515,0.12461276628072337,0.3341137115631289,0.22792433251446573,0.09950073214998857,0.2613325304456552,0.8358874467759259
2004-08-09,0.3408707677942418,0.1798165533053602,0.1653747554085994,0.04914724593635919,1.0157559852651386,0.26317212272893364,0.5838855654658305,,0.24565276430226873,0.3635990295444039,0.12461276628072337,0.3239006048610689,0.22743047991616488,0.09927028275997887,0.26086513422888225,0.9985029921753673
2004-08-10,0.33012574548832396,0.1680512119055162,0.16400800423379613,0.04914724593635919,0.9980230775205445,0.26243218867655466,0.5492947942143337,,0.24524160386139393,0.3499441087079935,0.12461276628072337,0.3149591830190246,0.2270098604933706,0.09916528420623252,0.260467188001306,0.9782813043226474
2004-08-11,0.32070955116299477,0.16007490552372933,0.1630627588715707,0.04914724593635919,0.9810520799146252,0.2618016004624371,0.5525796285291464,,0.24489157472521855,0.3379038478815559,0.12461276628072337,0.3071543900644426,0.22665172025068267,0.09911748814967297,0.2601284550544296,0.943590830036206
2004-08-12,0.3124827728438406,0.15475890309903265,0.16241042936837966,0.04914724593635919,0.9907770453155954,0.26126440381948574,0.5790775743458214,,0.2445936561161235,0.32732158793430044,0.12461276628072337,0.30036090266299786,0.22634685549894815,0.09909574018447954,0.25984018485820587,0.9274291953628349
2004-08-13,0.305315771576953,0.15126154589200339,0.16196092314674224,0.04914724593635919,0.9754461587143114,0.2608069166967019,0.5842797126916097,,0.24434013969665194,0.3180499516039921,0.12461276628072337,0.29446323452054474,0.2260873972398274,0.0990858464060821,0.2595949035026833,0.8946561402513922
2004-08-16,0.2990888193591776,0.1489820405889264,0.16165150272797646,0.04914724593635919,0.9831030198467582,0.2604174207430757,0.5844408195016856,,0.2441244437443683,0.30995107522744775,0.12461276628072337,0.2893557195299692,0.2258666233812217,0.09908134583174952,0.25938623198499805,0.8816855881551265
2004-08-17,0.29369212303685965,0.1475058880549804,0.1614386660973571,0.04914724593635919,0.9837043711995421,0.26008589056630216,0.5580886524133734,,0.24394095223032444,0.3028968170121598,0.12461276628072337,0.28494235903784176,0.2256787957907134,0.09907929864951344,0.2592087291149004,0.850036782775882
2004-08-18,0.2890257137555314,0.1465541308398549,0.16129233878770657,0.04914724593635919,0.9682197194224446,0.2598037572862993,0.5616450946567835,,0.2437848758544028,0.29676888746856145,0.12461276628072337,0.28113653478513395,0.2255190193413221,0.09907836746177792,0.2590577560495929,0.890773369137986
2004-08-19,0.2849991987325427,0.1459422518156502,0.16119177219958705,0.04914724593635919,0.9510733504262658,0.2595637028827959,0.5617553819515565,,0.24365213232723693,0.2914588646114114,0.12461276628072337,0.277860601606982,0.22538312030302518,0.09907794390227312,0.25892935973258363,0.8694676158634951
2004-08-20,0.28153138605587796,0.1455496217800041,0.1611226721707152,0.04914724593635919,0.9428455634493159,0.2593594819459198,0.5661554207741231,,0.24353924344144773,0.28686807485869115,0.12461276628072337,0.2750453821638076,0.2252675416598135,0.09907775124296432,0.2588201727827445,0.8430735494366761
2004-08-23,0.27854980287633196,0.1452979883265983,0.16107520085289037,0.04914724593635919,0.969336964713752,0.25918576763227047,0.5618962258754723,,0.24344324672948436,0.2829073374690137,0.12461276628072337,0.27262958996638603,0.2251692531679103,0.09907766361053978,0.25872732764609374,0.8214317730541152
2004-08-24,0.27599013266448136,0.14513684620413064,0.1610425920239728,0.04914724593635919,0.9620044132736212,0.2590380188714037,0.5354100498537454,,0.24336161975140716,0.2794965839350813,0.12461276628072337,0.27055920745652673,0.22508567420411807,0.09907762375035366,0.25864838307584415,0.848694953238101
2004-08-25,0.2737955987173926,0.14503370591277023,0.1610201942255959,0.04914724593635919,1.0144610946146417,0.2589123661335245,0.5345649596839573,,0.2432922152872734,0.2765643730550222,0.12461276628072337,0.2687868438775015,0.22501460767623752,0.09907760561969152,0.25858126124117964,0.8190396440159212
2004-08-26,0.2719163197447779,0.1449677117573371,0.16100481082885762,0.04914724593635919,1.0224213168700405,0.25880551334060287,0.5345386457093948,,0.2432332059219,0.27404732739704724,0.12461276628072337,0.26727109409443095,0.22495418347542348,0.09907759737284451,0.2585241939796161,0.7922646189613436
2004-08-27,0.2703086601463109,0.14492549435911056,0.1609942454956775,0.04914724593635919,1.0044711393884593,0.25871465376806707,0.5345378270051673,,0.24318303670312486,0.2718895181541378,0.12461276628072337,0.2659759152455709,0.22490281014070804,0.09907759362171395,0.25847567690090595,0.7903625119349769
2004-08-30,0.26893459341568704,0.14489849091961854,0.16098698939676692,0.04914724593635919,1.0079692353541418,0.2586373980350541,0.5301430648243337,,0.24314038472803143,0.2700418238836725,0.12461276628072337,0.26487003375270923,0.2248591335778165,0.09907759191548852,0.25843443022257534,0.7800167786882541
2004-08-31,0.2677610926803835,0.14488122024349784,0.1609820061124878,0.04914724593635919,1.011956231846189,0.2585717125134792,0.5036587694951123,,0.24310412466555487,0.2684612853394356,0.12461276628072337,0.2639263912082064,0.2248220018279315,0.09907759113940114,0.25839936536936375,0.7547355817882427
2004-09-01,0.26675955819513786,0.14487017499005816,0.16097858377400445,0.04914724593635919,1.00048553481175,0.25851586669775634,0.5116036537373534,,0.2430732993595956,0.26711047441804125,0.12461276628072337,0.26312163421659035,0.22479043501801346,0.09907759078639289,0.25836955650248217,0.732990113145341
2004-09-02,0.31890177714875106,0.5805783049531251,0.31758659336821515,0.04914724593635919,0.9862461694583128,0.2627578912376546,0.5206411748169906,,0.2431236045764439,0.7352691290859326,0.12461276628072337,0.39037707855051074,0.22565736098106917,0.10029667265214429,0.25846352470345346,0.7529798748996749
2004-09-03,0.31090617796437897,0.47234856371834183,0.27817795572830045,0.04914724593635919,0.979247143604327,0.2620791395660327,0.5121323033934526,,0.24308985948301376,0.6852845040094022,0.12461276628072337,0.37357669808492733,0.2255007869736967,0.09963394703876204,0.2584240992425158,0.7460337383024442
2004-09-06,0.30394458922645184,0.38760781164596647,0.2475063114505738,0.04914724593635919,1.000593322384384,0.2615008154585431,0.48990933177616086,,0.2430611724700501,0.6397342313779567,0.12461276628072337,0.35867818774255217,0.2253676135394128,0.09933103911984817,0.2583905828709759,0.7729309356453381
2004-09-07,0.29789935526971556,0.3219302628516779,0.22402357103761109,0.04914724593635919,0.982635016495998,0.26100823245986393,0.489201735564192,,0.24303678584671684,0.5982960528483184,0.12461276628072337,0.34550971248430823,0.2252543542157169,0.0991929534860187,0.25836209053658615,0.7648918228133564
2004-09-08,0.29266274367892564,0.2717334626414817,0.20635491975325806,0.04914724593635919,0.9785061824656394,0.26058880482325175,0.4803944343769253,,0.2430160552927774,0.5606707633740506,0.12461276628072337,0.3339084344859995,0.2251580389964475,0.09913008072163004,0.2583378695816057,0.7405437133034696
2004-09-09,0.2881368057973611,0.23405702845837173,0.19328785784511235,0.04914724593635919,0.9652148491665447,0.2602317598189947,0.4889080694920485,,0.24299843293140325,0.5265797301869102,0.12461276628072337,0.32372062282284,0.2250761386543984,0.09910146945054128,0.2583172799842496,0.7206979858587675
2004-09-10,0.2842331007728013,0.20638944541174697,0.18377677245338356,0.04914724593635919,0.9495490826915,0.2599278859508519,0.49356542910222617,,0.24298345291935994,0.49576258782183813,0.12461276628072337,0.31480185960018786,0.2250064999247687,0.09908845270012479,0.25829977753607314,0.7316085018494046
2004-09-13,0.2808722962251072,0.18655802753905928,0.17694923034243717,0.04914724593635919,0.9461676594417684,0.25966931356979595,0.48492393391027444,,0.24297071918296526,0.46797513292682485,0.12461276628072337,0.3070172708490941,0.2249472900541208,0.09908253138336506,0.2582848995226008,0.7113264496869195
2004-09-14,0.2779836673562511,0.17268657566109807,0.17210364126899855,0.04914724593635919,0.934649709944407,0.2594493244306091,0.48025947650018697,,0.2429598949822975,0.44298744830846165,0.12461276628072337,0.3002417181584401,0.2248969494076029,0.09907983791803694,0.25827225253728453,0.7258924026101973
2004-09-15,0.2755045207748638,0.1631992366686651,0.1686953598800323,0.04914724593635919,0.9207565158921497,0.2592621868968484,0.4845080816640761,,0.2429506940325597,0.4205822874678155,0.12461276628072337,0.29435990103506354,0.22485415099676517,0.0990786127541331,0.2582615021128261,0.7126684364127133
2004-09-16,0.27337957014078507,0.15683175134784497,0.16631428857693342,0.04914724593635919,0.9056489830784942,0.25910301372334066,0.4802464182214184,,0.24294287295130074,0.4005537473655135,0.12461276628072337,0.2892663375676759,0.22481776594157704,0.09907805547559877,0.2582523639001784,0.7022028825771301
2004-09-17,0.2715602889100089,0.1526207056363978,0.16465915699898606,0.04914724593635919,0.8901851122076616,0.2589676396031014,0.48011322208668394,,0.24293622483425942,0.382706247565828,0.12461276628072337,0.28486520909966206,0.22478683401408214,0.09907780199290879,0.25824459616518314,0.6843269335789094
2004-09-20,0.2700042619738354,0.14986583159357392,0.16351279925382006,0.04914724593635919,0.8758917331085498,0.25885251593624375,0.46254599011054537,,0.2429305737917283,0.36685381858946736,0.12461276628072337,0.28107007073883755,0.2247605385287204,0.09907768669449545,0.2582379934067286,0.6654650200705445
2004-09-21,0.26867455370673154,0.1480772929185696,0.16272086556118945,0.04914724593635919,0.8614681404615377,0.25875462054755005,0.45320593139933557,,0.2429257703022188,0.35281968292353993,0.12461276628072337,0.27780344198446305,0.22473818494710554,0.09907763425024124,0.25823238092930256,0.6594110339651484
2004-09-22,0.2675391055269599,0.1469221534876273,0.16217476870130776,0.04914724593635919,0.8576874022988061,0.25867138033741266,0.45730568537886884,,0.24292168726145508,0.34043609155929944,0.12461276628072337,0.2749962998563849,0.22471918265443777,0.09907761039563256,0.2582276102275797,0.6444738455887871
2004-09-23,0.26657017197413907,0.14617868518904586,0.16179867149534166,0.04914724593635919,0.8453471525128328,0.25860060509205085,0.4618263842461074,,0.2429182166228464,0.3295443606669525,0.12461276628072337,0.2725875008278028,0.22470302944220363,0.0990775995452116,0.2582235550618159,0.6555747970615207
2004-09-24,0.2657438007676848,0.14570126678543632,0.16153988120112567,0.04914724593635919,0.8481746909331026,0.25854043090016,0.45757393067905566,,0.24291526654104162,0.31999504039426363,0.12461276628072337,0.2705231583052833,0.22468929829875148,0.09907759460982885,0.2582201081208455,0.6498659963931237
2004-09-27,0.26503935943094914,0.1453951476538926,0.16136191768834487,0.04914724593635919,0.8460195550074497,0.25848927182321535,0.45304887342828654,,0.24291275894333808,0.3116481430588541,0.12461276628072337,0.26875600033412395,0.2246776261670142,0.09907759236493884,0.25821717818484274,0.633780707592145
2004-09-28,0.2644391088483582,0.14519905366042923,0.16123958824389506,0.04914724593635919,0.8325777254162978,0.2584457786455478,0.4441251178736999,,0.242910627464937,0.3043733618237176,0.12461276628072337,0.26724472861275744,0.22466770437825495,0.09907759134383645,0.25821468771310097,0.6434948615718169
2004-09-29,0.2639278225070595,0.14507351741326682,0.16115552524039742,0.04914724593635919,0.8330010342913209,0.25840880368886376,0.4570284158811874,,0.2429088156935906,0.2980502222048081,0.12461276628072337,0.2659533956140821,0.22465927051328813,0.09907759087938159,0.2582125707932342,0.6499543448128353
2004-09-30,0.26349244907093894,0.1449931830838917,0.16109776992679242,0.04914724593635919,0.8190886173163316,0.2583773708154123,0.4574240265123888,,0.2429072756773212,0.2925681250401856,0.12461276628072337,0.2648508122621327,0.22465210147912132,0.09907759066812137,0.25821077139770177,0.667077810751631
2004-10-01,0.263121815245092,0.14494178790854817,0.161058094717065,0.04914724593635919,0.8471418738749191,0.2583506498660766,0.4618300305059992,,0.24290596665581554,0.2878262578322984,0.12461276628072337,0.2639099946109939,0.22464600762019937,0.09907759057202832,0.25820924190163996,0.6537781375619746
2004-10-04,0.26310860573112493,1.0077150348582105,0.2553629014127931,0.04914724593635919,0.8332413368367247,0.2584965807845204,0.4663603444546265,,0.2453514838276938,0.29724051792907763,0.12461276628072337,0.39082915793346645,0.22787419705783404,0.10263435866227279,0.2610208165848777,0.9370024264806247
2004-10-05,0.26279512399660543,0.8105215124899634,0.22999952372578908,0.04914724593635919,0.8617709571293558,0.2584519923213142,0.45771697923233895,,0.24498510928329542,0.2918670926133655,0.12461276628072337,0.373978263406291,0.22738777292896986,0.10071098372741773,0.2605997260062523,0.9476838967431944
2004-10-06,0.2625283702097998,0.6539607943166962,0.2108213591832048,0.04914724593635919,0.8682249114824284,0.25841408607850685,0.46183906073366343,,0.24467325957597155,0.28722065187697865,0.12461276628072337,0.35903371107512655,0.22697349279489512,0.09982386336959137,0.2602412632978225,0.9120676544244045
2004-10-07,0.2623014161958391,0.5301372674084616,0.19657009994070263,0.04914724593635919,0.8533330962292157,0.2583818613997183,0.4619667174478391,,0.24440787447495613,0.28321124714881224,0.12461276628072337,0.3458234379682368,0.22662075922638736,0.09941773193817076,0.2599361813251715,0.8803029631454137
